Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
01:16:58,463.2,26.4,686,0,0,Startup,0,0,0
01:16:59,464.0,33.3,686,0,0,Startup,0,0,0
01:17:00,465.0,47.6,686,0,0,Startup,0,0,0
01:17:01,466.2,39.5,686,0,0,Startup,0,0,0
01:17:02,467.0,40.2,686,0,0,Startup,0,0,0
01:17:03,468.2,51.7,686,0,0,Startup,0,0,0
01:17:04,469.0,48.3,686,0,0,Startup,0,0,0
01:17:05,470.2,27.2,686,0,0,Startup,0,0,0
01:17:06,471.0,56.4,686,0,0,Startup,0,0,0
01:17:07,472.0,56.5,686,0,0,Startup,0,0,0
01:17:08,473.0,37.3,686,0,0,Startup,0,0,0
01:17:09,474.0,57.9,686,0,0,Startup,0,0,0
01:17:10,475.0,55.6,686,0,0,Startup,0,0,0
01:17:11,476.0,43.8,686,0,0,Startup,0,0,0
01:17:12,477.0,36.6,686,0,0,Startup,0,0,0
01:17:13,478.3,23.4,686,0,227,Startup,0,0,0
01:17:14,479.1,80.7,686,0,0,Startup,0,0,0
01:17:15,480.2,49.5,686,0,0,Startup,0,0,0
01:17:16,481.1,29.2,688,0,0,Startup,0,0,0
01:17:17,482.0,58.0,688,0,0,Startup,0,0,0
01:17:18,483.5,31.2,692,0,463,Startup,0,0,0
01:17:19,484.0,51.7,692,0,0,Startup,0,0,0
01:17:20,485.1,34.7,692,0,0,Startup,0,0,0
01:17:21,486.2,34.5,693,0,0,Startup,0,0,0
01:17:22,487.0,39.6,693,0,0,Startup,0,0,0
01:17:23,488.0,39.1,693,0,0,Startup,0,0,0
01:17:24,489.1,37.3,693,0,0,Startup,0,0,0
01:17:25,490.0,44.1,693,0,0,Startup,0,0,0
01:17:26,491.0,45.0,693,0,0,Startup,0,0,0
01:17:27,492.2,48.8,694,0,0,Startup,0,0,0
01:17:28,493.0,23.2,696,0,0,Startup,0,0,0
01:17:29,494.1,42.3,696,0,0,Startup,0,0,0
01:17:30,495.2,36.0,696,0,0,Startup,0,0,0
01:17:31,496.0,38.6,697,0,0,Startup,0,0,0
01:17:32,497.1,37.0,697,0,0,Startup,0,0,0
01:17:33,498.0,29.8,697,0,0,Startup,0,0,0
01:17:34,499.0,41.5,697,0,0,Startup,0,0,0
01:17:35,500.0,63.7,697,0,0,Startup,0,0,0
01:17:36,501.0,69.6,697,0,0,Startup,0,0,0
01:17:37,502.0,61.6,697,0,0,Startup,0,0,0
01:17:38,503.0,36.6,697,0,0,Startup,0,0,0
01:17:39,504.2,39.0,697,0,0,Startup,0,0,0
01:17:40,505.1,42.0,700,0,0,Startup,0,0,0
01:17:41,506.0,55.8,700,0,0,Startup,0,0,0
01:17:42,507.0,53.0,701,0,0,Startup,0,0,0
01:17:43,508.1,53.7,701,0,0,Startup,0,0,0
01:17:44,509.2,33.8,705,0,0,Startup,0,0,0
01:17:45,510.2,53.9,705,0,0,Startup,0,0,0
01:17:46,511.0,56.5,706,0,0,Startup,0,0,0
01:17:47,512.0,31.7,713,0,0,Startup,0,0,0
01:17:48,513.0,45.5,713,0,0,Startup,0,0,0
01:17:49,514.2,29.6,713,0,0,Startup,0,0,0
01:17:50,515.0,37.6,713,0,0,Startup,0,0,0
01:17:51,516.0,32.9,718,0,0,Startup,0,0,0
01:17:52,517.1,42.3,718,0,0,Startup,0,0,0
01:17:53,518.1,40.9,718,0,0,Startup,0,0,0
01:17:54,519.0,43.5,726,0,0,Startup,0,0,0
01:17:55,520.0,64.1,726,0,0,Startup,0,0,0
01:17:56,521.0,38.8,726,0,0,Startup,0,0,0
01:17:57,522.2,39.9,726,0,0,Startup,0,0,0
01:17:58,523.2,50.6,730,0,0,Startup,0,0,0
01:17:59,524.0,35.6,730,0,0,Startup,0,0,0
01:18:00,525.1,52.6,730,0,0,Startup,0,0,0
01:18:02,527.2,70.9,724,0,0,Startup,0,0,0
01:18:02,527.2,53.1,724,0,509,Startup,0,0,0
01:18:03,528.0,30.8,724,0,0,Startup,0,0,0
01:18:04,529.0,28.7,724,0,0,Startup,0,0,0
01:18:05,530.2,42.3,724,0,0,Startup,0,0,0
01:18:06,531.0,61.7,724,0,0,Startup,0,0,0
01:18:07,532.4,32.0,724,0,397,Startup,0,0,0
01:18:08,533.1,73.6,724,0,0,Startup,0,0,0
01:18:09,534.1,42.2,724,0,0,Startup,0,0,0
01:18:10,535.1,52.8,724,0,0,Startup,0,0,0
01:18:11,536.2,45.9,724,0,0,Startup,0,0,0
01:18:12,537.0,35.4,724,0,0,Startup,0,0,0
01:18:13,538.3,25.6,724,0,205,Startup,0,0,0
01:18:14,539.5,35.8,724,0,0,Startup,0,0,0
01:18:15,540.0,32.8,731,0,0,Startup,0,0,0
01:18:16,541.0,49.5,731,0,0,Startup,0,0,0
01:18:17,542.2,34.1,731,0,0,Startup,0,0,0
01:18:18,543.5,24.9,731,0,325,Startup,0,0,0
01:18:19,544.1,55.7,731,0,0,Startup,0,0,0
01:18:20,545.2,58.9,731,0,0,Startup,0,0,0
01:18:21,546.2,26.5,735,0,0,Startup,0,0,0
01:18:22,547.0,45.6,735,0,0,Startup,0,0,0
01:18:23,548.5,51.3,735,0,0,Startup,0,0,0
01:18:24,549.0,43.9,735,0,0,Startup,0,0,0
01:18:25,550.1,51.8,736,0,0,Startup,0,0,0
01:18:26,551.2,48.2,739,0,0,Startup,0,0,0
01:18:27,552.2,55.4,739,0,0,Startup,0,0,0
01:18:28,553.1,41.0,743,0,0,Startup,0,0,0
01:18:29,554.4,60.1,743,0,394,Startup,0,0,0
01:18:30,555.0,28.8,743,0,0,Startup,0,0,0
01:18:32,557.2,24.7,751,0,1190,Startup,0,0,0
01:18:32,557.3,39.2,751,0,0,Startup,0,0,0
01:18:33,558.3,48.1,751,0,0,Startup,0,0,0
01:18:34,559.3,38.6,753,0,0,Startup,0,0,0
01:18:36,561.7,19.2,759,0,1427,Startup,0,0,0
01:18:37,562.5,28.4,759,0,0,Startup,0,0,0
01:18:37,562.7,4.8,759,0,0,Startup,0,0,0
01:18:38,563.3,60.2,766,0,0,Startup,0,0,0
01:18:39,564.2,20.0,767,0,0,Startup,0,0,0
01:18:40,565.2,60.9,767,0,0,Startup,0,0,0
01:18:41,566.7,41.3,771,0,491,Startup,0,0,0
01:18:42,567.3,36.9,771,0,0,Startup,0,0,0
01:18:43,568.2,58.2,771,0,0,Startup,0,0,0
01:18:44,569.3,22.5,772,0,0,Startup,0,0,0
01:18:45,570.3,43.0,772,0,0,Startup,0,0,0
01:18:46,571.5,38.2,773,0,263,Startup,0,0,0
01:18:47,572.2,67.0,773,0,0,Startup,0,0,0
01:18:48,573.3,37.4,773,0,0,Startup,0,0,0
01:18:49,574.3,46.9,785,0,0,Startup,0,0,0
01:18:50,575.2,60.0,785,0,0,Startup,0,0,0
01:18:51,576.3,71.8,789,0,0,Startup,0,0,0
01:18:52,577.2,94.2,790,0,0,Startup,0,0,0
01:18:53,578.2,89.6,789,0,0,Startup,0,0,0
01:18:54,579.2,94.5,789,0,0,Startup,0,0,0
01:18:55,580.2,95.2,789,0,0,Startup,0,0,0
01:18:56,581.2,86.3,789,0,0,Startup,0,0,0
01:18:57,582.2,65.2,789,0,0,Startup,0,0,0
01:18:58,583.2,52.1,789,0,0,Startup,0,0,0
01:18:59,584.2,51.7,789,0,0,Startup,0,0,0
01:19:00,585.2,67.7,792,0,0,Startup,0,0,0
01:19:01,586.2,71.9,792,0,0,Startup,0,0,0
01:19:02,587.2,68.1,792,0,0,Startup,0,0,0
01:19:03,588.2,52.2,792,0,0,Startup,0,0,0
01:19:04,589.2,68.2,799,0,0,Startup,0,0,0
01:19:05,590.2,72.5,799,0,0,Startup,0,0,0
01:19:06,591.2,44.1,799,0,0,Startup,0,0,0
01:19:07,592.2,61.4,799,0,0,Startup,0,0,0
01:19:08,593.2,66.7,799,0,0,Startup,0,0,0
01:19:09,594.2,79.6,799,0,0,Startup,0,0,0
01:19:10,595.2,67.3,799,0,0,Startup,0,0,0
01:19:11,596.2,63.0,801,0,0,Startup,0,0,0
01:19:12,597.2,61.4,803,0,0,Startup,0,0,0
01:19:13,598.2,66.1,803,0,0,Startup,0,0,0
01:19:14,599.3,40.9,803,0,0,Startup,0,0,0
01:19:15,600.2,48.9,803,0,0,Startup,0,0,0
01:19:16,601.2,55.2,803,0,0,Startup,0,0,0
01:19:17,602.2,54.2,803,0,0,Startup,0,0,0
01:19:18,603.3,75.7,807,0,0,Startup,0,0,0
01:19:19,604.2,54.4,807,0,0,Startup,0,0,0
01:19:20,605.2,56.1,807,0,0,Startup,0,0,0
01:19:21,606.3,86.4,811,0,0,Startup,0,0,0
01:19:22,607.2,72.2,811,0,0,Startup,0,0,0
01:19:23,608.2,85.7,812,0,0,Startup,0,0,0
01:19:24,609.2,52.6,812,0,0,Startup,0,0,0
01:19:25,610.2,65.1,812,0,0,Startup,0,0,0
01:19:26,611.2,81.0,820,0,0,Startup,0,0,0
01:19:27,612.2,94.8,825,0,0,Startup,0,0,0
01:19:28,613.3,88.0,833,0,0,Startup,0,0,0
01:19:29,614.3,96.1,836,0,0,Startup,0,0,0
01:19:30,615.2,88.0,842,0,0,Startup,0,0,0
01:19:31,616.2,94.9,850,0,0,Startup,0,0,0
01:19:32,617.5,77.0,858,0,234,Startup,0,0,0
01:19:33,618.2,82.4,858,0,0,Startup,0,0,0
01:19:34,619.2,45.5,858,0,0,Startup,0,0,0
01:19:35,620.2,57.6,858,0,0,Startup,0,0,0
01:19:36,621.2,60.1,862,0,0,Startup,0,0,0
01:19:37,622.2,95.6,862,0,0,Startup,0,0,0
01:19:38,623.2,71.4,862,0,0,Startup,0,0,0
01:19:39,624.2,58.7,862,0,0,Startup,0,0,0
01:19:40,625.2,66.7,871,0,0,Startup,0,0,0
01:19:41,626.2,79.5,871,0,0,Startup,0,0,0
01:19:42,627.5,83.2,868,0,0,Startup,0,0,0
01:19:43,628.2,94.7,868,0,0,Startup,0,0,0
01:19:44,629.3,88.0,868,0,0,Startup,0,0,0
01:19:45,630.2,85.6,868,0,0,Startup,0,0,0
01:19:46,631.2,67.7,868,0,0,Startup,0,0,0
01:19:47,632.2,60.9,872,0,0,Startup,0,0,0
01:19:48,633.2,38.9,873,0,0,Startup,0,0,0
01:19:49,634.3,47.2,873,0,0,Startup,0,0,0
01:19:50,635.2,48.0,874,0,0,Startup,0,0,0
01:19:51,636.4,49.7,884,0,214,Startup,0,0,0
01:19:52,637.2,59.5,884,0,0,Startup,0,0,0
01:19:53,638.3,59.5,884,0,0,Startup,0,0,0
01:19:54,639.2,71.1,884,0,0,Startup,0,0,0
01:19:55,640.3,53.8,875,0,0,Startup,0,0,0
01:19:56,641.5,43.5,883,0,0,Startup,0,0,0
01:19:57,642.3,50.3,882,0,0,Startup,0,0,0
01:19:58,643.5,42.9,886,0,280,Startup,0,0,0
01:19:59,644.2,48.2,886,0,0,Startup,0,0,0
01:20:00,645.2,64.1,886,0,0,Startup,0,0,0
01:20:01,646.3,59.9,877,0,0,Startup,0,0,0
01:20:02,647.2,55.6,879,0,0,Startup,0,0,0
01:20:03,648.3,57.9,886,0,0,Startup,0,0,0
01:20:04,649.3,56.7,890,0,0,Startup,0,0,0
01:20:05,650.3,63.8,895,0,0,Startup,0,0,0
01:20:06,651.3,46.4,895,0,0,Startup,0,0,0
01:20:08,653.0,35.4,895,0,728,Startup,0,0,0
01:20:08,653.3,27.5,895,0,0,Startup,0,0,0
01:20:09,654.3,69.2,895,0,0,Startup,0,0,0
01:20:10,655.5,49.9,895,0,0,Startup,0,0,0
01:20:11,656.2,45.2,895,0,0,Startup,0,0,0
01:20:12,657.2,55.8,895,0,0,Startup,0,0,0
01:20:13,658.3,57.3,895,0,0,Startup,0,0,0
01:20:14,659.2,33.0,895,0,0,Startup,0,0,0
01:20:15,660.3,38.0,895,0,0,Startup,0,0,0
01:20:16,661.2,44.4,895,0,0,Startup,0,0,0
01:20:17,662.2,44.0,895,0,0,Startup,0,0,0
01:20:18,663.3,31.6,895,0,0,Startup,0,0,0
01:20:19,664.3,37.4,895,0,0,Startup,0,0,0
01:20:20,665.5,46.0,896,0,233,Startup,0,0,0
01:20:21,666.2,40.3,896,0,0,Startup,0,0,0
01:20:22,667.2,42.5,896,0,0,Startup,0,0,0
01:20:23,668.3,35.8,896,0,0,Startup,0,0,0
01:20:24,669.3,49.1,896,0,0,Startup,0,0,0
01:20:25,670.2,44.0,896,0,0,Startup,0,0,0
01:20:26,671.5,37.8,896,0,241,Startup,0,0,0
01:20:27,672.2,59.0,896,0,0,Startup,0,0,0
01:20:28,673.3,53.3,896,0,0,Startup,0,0,0
01:20:29,674.2,59.1,901,0,0,Startup,0,0,0
01:20:30,675.3,41.7,905,0,0,Startup,0,0,0
01:20:31,676.2,42.8,905,0,0,Startup,0,0,0
01:20:32,677.3,36.3,909,0,0,Startup,0,0,0
01:20:33,678.2,40.2,909,0,0,Startup,0,0,0
01:20:34,679.5,31.6,913,0,308,Startup,0,0,0
01:20:35,680.3,45.9,913,0,0,Startup,0,0,0
01:20:36,681.7,24.8,913,0,445,Startup,0,0,0
01:20:38,683.3,17.9,912,0,590,Startup,0,0,0
01:20:39,684.1,10.2,912,0,0,Startup,0,0,0
01:20:39,684.5,51.5,912,0,0,Startup,0,0,0
01:20:40,685.8,51.0,913,0,230,Startup,0,0,0
01:20:42,687.2,42.8,913,0,446,Startup,0,0,0
01:20:42,687.3,50.1,913,0,0,Startup,0,0,0
01:20:43,688.5,47.3,913,0,0,Startup,0,0,0
01:20:44,689.3,62.5,913,0,0,Startup,0,0,0
01:20:45,690.5,31.9,913,0,256,Startup,0,0,0
01:20:46,691.3,52.7,913,0,0,Startup,0,0,0
01:20:48,693.0,49.4,915,0,508,Startup,0,0,0
01:20:48,693.3,71.5,915,0,0,Startup,0,0,0
01:20:49,694.5,46.4,915,0,0,Startup,0,0,0
01:20:50,695.5,37.3,915,0,0,Startup,0,0,0
01:20:51,696.3,51.3,915,0,0,Startup,0,0,0
01:20:52,697.3,37.5,915,0,0,Startup,0,0,0
01:20:53,698.4,53.6,915,0,0,Startup,0,0,0
01:20:55,699.9,43.3,912,0,359,Startup,0,0,0
01:20:55,700.4,58.5,912,0,0,Startup,0,0,0
01:20:56,701.2,51.2,912,0,0,Startup,0,0,0
01:20:57,702.2,78.8,923,0,0,Startup,0,0,0
01:20:58,703.2,69.0,923,0,0,Startup,0,0,0
01:20:59,704.2,72.3,937,0,0,Startup,0,0,0
01:21:00,705.5,46.2,937,0,212,Startup,0,0,0
01:21:01,706.2,83.9,937,0,0,Startup,0,0,0
01:21:02,707.2,74.4,937,0,0,Startup,0,0,0
01:21:03,708.2,71.8,939,0,0,Startup,0,0,0
01:21:04,709.2,86.9,941,0,0,Startup,0,0,0
01:21:05,710.2,88.3,941,0,0,Startup,0,0,0
01:21:06,711.3,88.6,941,0,0,Startup,0,0,0
01:21:07,712.2,87.1,942,0,0,Startup,0,0,0
01:21:08,713.2,83.3,942,0,0,Startup,0,0,0
01:21:09,714.2,94.6,942,0,0,Startup,0,0,0
01:21:10,715.2,95.3,942,0,0,Startup,0,0,0
01:21:11,716.2,89.7,942,0,0,Startup,0,0,0
01:21:12,717.2,76.1,942,0,0,Startup,0,0,0
01:21:13,718.2,68.1,942,0,0,Startup,0,0,0
01:21:14,719.2,61.7,942,0,0,Startup,0,0,0
01:21:15,720.2,64.1,942,0,0,Startup,0,0,0
01:21:16,721.2,67.1,942,0,0,Startup,0,0,0
01:21:17,722.2,63.6,942,0,0,Startup,0,0,0
01:21:18,723.2,63.3,942,0,0,Startup,0,0,0
01:21:19,724.2,58.4,942,0,0,Startup,0,0,0
01:21:20,725.2,61.2,942,0,0,Startup,0,0,0
01:21:21,726.2,60.5,942,0,0,Startup,0,0,0
01:21:22,727.2,71.1,942,0,0,Startup,0,0,0
01:21:23,728.2,93.3,942,0,0,Startup,0,0,0
01:21:24,729.2,84.5,942,0,0,Startup,0,0,0
01:21:25,730.3,76.1,942,0,0,Startup,0,0,0
01:21:26,731.2,59.2,942,0,0,Startup,0,0,0
01:21:27,732.2,56.8,942,0,0,Startup,0,0,0
01:21:28,733.2,70.3,942,0,0,Startup,0,0,0
01:21:29,734.2,65.6,942,0,0,Startup,0,0,0
01:21:30,735.2,76.7,942,0,0,Startup,0,0,0
01:21:31,736.2,87.0,942,0,0,Startup,0,0,0
01:21:32,737.2,68.6,942,0,0,Startup,0,0,0
01:21:33,738.3,68.7,942,0,0,Startup,0,0,0
01:21:34,739.2,63.6,942,0,0,Startup,0,0,0
01:21:35,740.2,61.9,942,0,0,Startup,0,0,0
01:21:36,741.3,86.0,943,0,0,Startup,0,0,0
01:21:37,742.2,79.8,943,0,0,Startup,0,0,0
01:21:38,743.2,70.0,943,0,0,Startup,0,0,0
01:21:39,744.2,90.3,943,0,0,Startup,0,0,0
01:21:40,745.2,66.3,943,0,0,Startup,0,0,0
01:21:41,746.2,52.8,943,0,0,Startup,0,0,0
01:21:42,747.2,72.8,943,0,0,Startup,0,0,0
01:21:43,748.3,76.4,943,0,0,Startup,0,0,0
01:21:44,749.2,90.9,943,0,0,Startup,0,0,0
01:21:45,750.2,60.9,943,0,0,Startup,0,0,0
01:21:46,751.2,91.8,943,0,0,Startup,0,0,0
01:21:47,752.2,61.5,943,0,0,Startup,0,0,0
01:21:48,753.2,61.3,943,0,0,Startup,0,0,0
01:21:49,754.2,45.4,943,0,0,Startup,0,0,0
01:21:50,755.2,78.0,943,0,0,Startup,0,0,0
01:21:51,756.2,68.0,943,0,0,Startup,0,0,0
01:21:52,757.2,79.2,943,0,0,Startup,0,0,0
01:21:53,758.2,94.3,943,0,0,Startup,0,0,0
01:21:54,759.2,70.8,943,0,0,Startup,0,0,0
01:21:55,760.2,66.7,943,0,0,Startup,0,0,0
01:21:56,761.3,59.5,943,0,0,Startup,0,0,0
01:21:57,762.3,82.1,944,0,0,Startup,0,0,0
01:21:58,763.2,87.2,944,0,0,Startup,0,0,0
01:21:59,764.2,83.3,944,0,0,Startup,0,0,0
01:22:00,765.3,89.1,940,0,0,Startup,0,0,0
01:22:01,766.3,88.0,940,0,0,Startup,0,0,0
01:22:02,767.3,80.2,940,0,0,Startup,0,0,0
01:22:03,768.2,85.0,941,0,0,Startup,0,0,0
01:22:04,769.2,94.9,941,0,0,Startup,0,0,0
01:22:05,770.2,88.1,942,0,0,Startup,0,0,0
01:22:06,771.2,89.1,944,0,0,Startup,0,0,0
01:22:07,772.2,92.6,946,0,0,Startup,0,0,0
01:22:08,773.2,79.9,947,0,0,Startup,0,0,0
01:22:09,774.2,67.2,947,0,0,Startup,0,0,0
01:22:10,775.2,75.0,943,0,0,Startup,0,0,0
01:22:11,776.2,65.1,943,0,0,Startup,0,0,0
01:22:12,777.2,68.8,943,0,0,Startup,0,0,0
01:22:13,778.2,68.3,943,0,0,Startup,0,0,0
01:22:14,779.2,75.3,948,0,0,Startup,0,0,0
01:22:15,780.2,64.4,948,0,0,Startup,0,0,0
01:22:16,781.2,67.3,949,0,0,Startup,0,0,0
01:22:17,782.2,74.7,949,0,0,Startup,0,0,0
01:22:18,783.2,89.6,950,0,0,Startup,0,0,0
01:22:19,784.2,88.9,950,0,0,Startup,0,0,0
01:22:20,785.2,62.6,950,0,0,Startup,0,0,0
01:22:21,786.2,69.7,950,0,0,Startup,0,0,0
01:22:22,787.2,68.5,951,0,0,Startup,0,0,0
01:22:23,788.2,62.4,951,0,0,Startup,0,0,0
01:22:24,789.2,68.6,951,0,0,Startup,0,0,0
01:22:25,790.2,78.3,951,0,0,Startup,0,0,0
01:22:26,791.2,86.4,951,0,0,Startup,0,0,0
01:22:27,792.2,89.0,951,0,0,Startup,0,0,0
01:22:28,793.3,80.8,951,0,0,Startup,0,0,0
01:22:29,794.2,57.4,951,0,0,Startup,0,0,0
01:22:30,795.2,56.3,951,0,0,Startup,0,0,0
01:22:31,796.3,83.9,951,0,0,Startup,0,0,0
01:22:32,797.2,85.0,951,0,0,Startup,0,0,0
01:22:33,798.3,91.6,951,0,0,Startup,0,0,0
01:22:34,799.2,75.4,951,0,0,Startup,0,0,0
01:22:35,800.2,75.9,951,0,0,Startup,0,0,0
01:22:36,801.2,74.2,956,0,0,Startup,0,0,0
01:22:37,802.2,94.7,956,0,0,Startup,0,0,0
01:22:38,803.2,60.1,956,0,0,Startup,0,0,0
01:22:39,804.2,57.0,956,0,0,Startup,0,0,0
01:22:40,805.2,43.6,956,0,0,Startup,0,0,0
01:22:41,806.2,41.2,956,0,0,Startup,0,0,0
01:22:42,807.2,46.1,956,0,0,Startup,0,0,0
01:22:43,808.2,50.3,956,0,0,Startup,0,0,0
01:22:44,809.3,56.9,956,0,0,Startup,0,0,0
01:22:45,810.2,64.5,956,0,0,Startup,0,0,0
01:22:46,811.2,65.2,956,0,0,Startup,0,0,0
01:22:47,812.2,51.2,956,0,0,Startup,0,0,0
01:22:48,813.3,51.1,956,0,0,Startup,0,0,0
01:22:49,814.2,53.8,956,0,0,Startup,0,0,0
01:22:50,815.2,53.6,956,0,0,Startup,0,0,0
01:22:51,816.2,34.1,957,0,0,Startup,0,0,0
01:22:52,817.2,66.6,957,0,0,Startup,0,0,0
01:22:53,818.2,70.9,958,0,0,Startup,0,0,0
01:22:54,819.2,47.6,958,0,0,Startup,0,0,0
01:22:55,820.2,64.2,958,0,0,Startup,0,0,0
01:22:56,821.2,49.3,958,0,0,Startup,0,0,0
01:22:57,822.2,52.9,958,0,0,Startup,0,0,0
01:22:58,823.3,52.1,958,0,0,Startup,0,0,0
01:22:59,824.2,61.8,958,0,0,Startup,0,0,0
01:23:00,825.2,69.6,959,0,0,Startup,0,0,0
01:23:01,826.2,86.9,959,0,0,Startup,0,0,0
01:23:02,827.2,86.9,960,0,0,Startup,0,0,0
01:23:03,828.2,73.2,956,0,0,Startup,0,0,0
01:23:04,829.2,68.7,956,0,0,Startup,0,0,0
01:23:05,830.2,66.0,956,0,0,Startup,0,0,0
01:23:06,831.2,85.9,957,0,0,Startup,0,0,0
01:23:07,832.2,89.2,957,0,0,Startup,0,0,0
01:23:08,833.2,93.8,959,0,0,Startup,0,0,0
01:23:09,834.2,82.7,959,0,0,Startup,0,0,0
01:23:10,835.2,64.0,959,0,0,Startup,0,0,0
01:23:11,836.2,70.0,959,0,0,Startup,0,0,0
01:23:12,837.2,66.6,959,0,0,Startup,0,0,0
01:23:13,838.2,77.4,959,0,0,Startup,0,0,0
01:23:14,839.2,58.3,959,0,0,Startup,0,0,0
01:23:15,840.2,77.3,959,0,0,Startup,0,0,0
01:23:16,841.3,86.3,960,0,0,Startup,0,0,0
01:23:17,842.3,82.5,960,0,0,Startup,0,0,0
01:23:18,843.2,72.2,960,0,0,Startup,0,0,0
01:23:19,844.7,50.5,962,0,475,Startup,0,0,0
01:23:20,845.3,59.3,962,0,0,Startup,0,0,0
01:23:21,846.4,71.4,963,0,0,Startup,0,0,0
01:23:22,847.3,58.7,963,0,0,Startup,0,0,0
01:23:23,848.2,87.7,963,0,0,Startup,0,0,0
01:23:24,849.3,86.3,965,0,0,Startup,0,0,0
01:23:25,850.2,76.0,966,0,0,Startup,0,0,0
01:23:26,851.2,62.2,966,0,0,Startup,0,0,0
01:23:27,852.2,75.2,966,0,0,Startup,0,0,0
01:23:28,853.2,74.9,966,0,0,Startup,0,0,0
01:23:29,854.2,72.2,966,0,0,Startup,0,0,0
01:23:30,855.2,58.2,967,0,0,Startup,0,0,0
01:23:31,856.2,60.8,967,0,0,Startup,0,0,0
01:23:32,857.2,51.8,967,0,0,Startup,0,0,0
01:23:33,858.3,71.2,967,0,0,Startup,0,0,0
01:23:34,859.2,62.5,967,0,0,Startup,0,0,0
01:23:35,860.2,64.5,967,0,0,Startup,0,0,0
01:23:36,861.2,56.6,968,0,0,Startup,0,0,0
01:23:37,862.2,59.2,968,0,0,Startup,0,0,0
01:23:38,863.2,61.3,968,0,0,Startup,0,0,0
01:23:39,864.2,58.5,968,0,0,Startup,0,0,0
01:23:40,865.3,69.3,968,0,0,Startup,0,0,0
01:23:41,866.2,88.3,969,0,0,Startup,0,0,0
01:23:42,867.2,57.8,969,0,0,Startup,0,0,0
01:23:43,868.2,87.3,970,0,0,Startup,0,0,0
01:23:44,869.2,74.1,970,0,0,Startup,0,0,0
01:23:45,870.2,75.4,970,0,0,Startup,0,0,0
01:23:46,871.2,56.7,970,0,0,Startup,0,0,0
01:23:47,872.2,81.9,970,0,0,Startup,0,0,0
01:23:48,873.2,86.0,970,0,0,Startup,0,0,0
01:23:49,874.2,62.4,970,0,0,Startup,0,0,0
01:23:50,875.2,77.5,970,0,0,Startup,0,0,0
01:23:51,876.2,87.4,970,0,0,Startup,0,0,0
01:23:52,877.2,94.9,971,0,0,Startup,0,0,0
01:23:53,878.2,51.7,971,0,0,Startup,0,0,0
01:23:54,879.2,47.8,971,0,0,Startup,0,0,0
01:23:55,880.2,71.5,971,0,0,Startup,0,0,0
01:23:56,881.2,48.6,971,0,0,Startup,0,0,0
01:23:57,882.2,77.2,971,0,0,Startup,0,0,0
01:23:58,883.2,48.6,971,0,0,Startup,0,0,0
01:23:59,884.2,69.6,971,0,0,Startup,0,0,0
01:24:00,885.2,60.6,971,0,0,Startup,0,0,0
01:24:01,886.3,88.6,972,0,0,Startup,0,0,0
01:24:02,887.2,76.2,969,0,0,Startup,0,0,0
01:24:03,888.2,71.5,969,0,0,Startup,0,0,0
01:24:04,889.2,63.5,970,0,0,Startup,0,0,0
01:24:05,890.2,62.8,970,0,0,Startup,0,0,0
01:24:06,891.2,66.6,970,0,0,Startup,0,0,0
01:24:07,892.2,64.1,970,0,0,Startup,0,0,0
01:24:08,893.2,64.1,970,0,0,Startup,0,0,0
01:24:09,894.2,54.4,970,0,0,Startup,0,0,0
01:24:10,895.2,63.7,970,0,0,Startup,0,0,0
01:24:11,896.3,50.8,970,0,0,Startup,0,0,0
01:24:12,897.2,47.8,967,0,0,Startup,0,0,0
01:24:13,898.2,59.4,967,0,0,Startup,0,0,0
01:24:14,899.2,52.8,955,0,0,Startup,0,0,0
01:24:15,900.2,61.1,955,0,0,Startup,0,0,0
01:24:16,901.2,79.9,946,0,0,Startup,0,0,0
01:24:17,902.2,91.6,946,0,0,Startup,0,0,0
01:24:18,903.2,82.4,946,0,0,Startup,0,0,0
01:24:19,904.2,56.6,946,0,0,Startup,0,0,0
01:24:20,905.2,55.9,946,0,0,Startup,0,0,0
01:24:21,906.2,65.1,946,0,0,Startup,0,0,0
01:24:22,907.2,50.6,938,0,0,Startup,0,0,0
01:24:23,908.2,55.3,938,0,0,Startup,0,0,0
01:24:24,909.2,65.1,922,0,0,Startup,0,0,0
01:24:25,910.2,66.7,922,0,0,Startup,0,0,0
01:24:26,911.2,68.4,922,0,0,Startup,0,0,0
01:24:27,912.2,64.1,922,0,0,Startup,0,0,0
01:24:28,913.2,53.2,922,0,0,Startup,0,0,0
01:24:29,914.2,73.3,922,0,0,Startup,0,0,0
01:24:30,915.2,72.8,918,0,0,Startup,0,0,0
01:24:31,916.2,79.3,918,0,0,Startup,0,0,0
01:24:32,917.2,42.0,918,0,0,Startup,0,0,0
01:24:33,918.2,77.0,906,0,0,Startup,0,0,0
01:24:34,919.2,49.5,906,0,0,Startup,0,0,0
01:24:35,920.2,61.3,906,0,0,Startup,0,0,0
01:24:36,921.2,72.8,906,0,0,Startup,0,0,0
01:24:37,922.2,62.1,902,0,0,Startup,0,0,0
01:24:38,923.2,48.4,902,0,0,Startup,0,0,0
01:24:39,924.2,51.0,898,0,0,Startup,0,0,0
01:24:40,925.2,45.5,898,0,0,Startup,0,0,0
01:24:41,926.2,56.3,898,0,0,Startup,0,0,0
