Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
00:56:33,463.0,2.2,183,0,0,Startup,0,0,0
00:56:34,464.0,2.4,183,0,0,Startup,0,0,0
00:56:35,465.0,2.3,183,0,0,Startup,0,0,0
00:56:36,466.0,1.8,183,0,0,Startup,0,0,0
00:56:37,467.0,2.8,183,0,0,Startup,0,0,0
00:56:38,468.0,2.2,183,0,0,Startup,0,0,0
00:56:39,469.0,2.6,183,0,0,Startup,0,0,0
00:56:40,470.0,2.1,183,0,0,Startup,0,0,0
00:56:41,471.0,2.2,183,0,0,Startup,0,0,0
00:56:42,472.0,2.0,183,0,0,Startup,0,0,0
00:56:43,473.0,2.7,183,0,0,Startup,0,0,0
00:56:44,474.0,2.7,183,0,0,Startup,0,0,0
00:56:45,475.0,2.7,183,0,0,Startup,0,0,0
00:56:46,476.0,2.5,183,0,0,Startup,0,0,0
00:56:47,477.0,2.2,183,0,0,Startup,0,0,0
00:56:48,478.0,2.4,183,0,0,Startup,0,0,0
00:56:49,479.0,2.9,183,0,0,Startup,0,0,0
00:56:50,480.0,1.9,183,0,0,Startup,0,0,0
00:56:51,481.0,2.3,183,0,0,Startup,0,0,0
00:56:52,482.0,2.1,183,0,0,Startup,0,0,0
00:56:53,483.0,4.5,183,0,0,Startup,0,0,0
00:56:54,484.0,2.6,183,0,0,Startup,0,0,0
00:56:55,485.0,1.9,183,0,0,Startup,0,0,0
00:56:56,486.0,3.7,180,0,0,Startup,0,0,0
00:56:57,487.0,4.1,181,0,0,Startup,0,0,0
00:56:58,488.0,23.0,221,0,0,Startup,0,0,0
