Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
00:16:57,463.0,4.1,200,0,0,Startup,0,0,0
00:16:58,464.0,4.0,200,0,0,Startup,0,0,0
00:16:59,465.0,2.9,200,0,0,Startup,0,0,0
00:17:00,466.0,2.4,201,0,0,Startup,0,0,0
00:17:01,467.0,4.4,201,0,0,Startup,0,0,0
00:17:02,468.0,3.4,202,0,0,Startup,0,0,0
00:17:03,469.0,2.7,202,0,0,Startup,0,0,0
00:17:04,470.0,1.9,202,0,0,Startup,0,0,0
00:17:05,471.0,1.6,203,0,0,Startup,0,0,0
00:17:06,472.0,2.6,203,0,0,Startup,0,0,0
00:17:07,473.0,2.5,203,0,0,Startup,0,0,0
00:17:08,474.0,3.0,203,0,0,Startup,0,0,0
00:17:09,475.0,2.4,204,0,0,Startup,0,0,0
00:17:10,476.0,2.4,204,0,0,Startup,0,0,0
00:17:11,477.0,6.4,205,0,0,Startup,0,0,0
00:17:12,478.0,4.2,205,0,0,Startup,0,0,0
00:17:13,479.0,5.1,205,0,0,Startup,0,0,0
00:17:14,480.0,5.0,205,0,0,Startup,0,0,0
00:17:15,481.0,5.9,205,0,0,Startup,0,0,0
00:17:16,482.0,6.2,205,0,0,Startup,0,0,0
00:17:17,483.0,4.0,205,0,0,Startup,0,0,0
00:17:18,484.0,9.2,205,0,0,Startup,0,0,0
00:17:19,485.0,4.7,205,0,0,Startup,0,0,0
00:17:20,486.0,8.8,205,0,0,Startup,0,0,0
00:17:21,487.0,6.2,205,0,0,Startup,0,0,0
00:17:22,488.0,3.9,205,0,0,Startup,0,0,0
00:17:23,489.0,3.5,205,0,0,Startup,0,0,0
00:17:24,490.0,2.7,205,0,0,Startup,0,0,0
00:17:25,491.0,2.8,205,0,0,Startup,0,0,0
00:17:26,492.0,3.1,205,0,0,Startup,0,0,0
00:17:27,493.0,2.8,205,0,0,Startup,0,0,0
00:17:28,494.0,2.6,205,0,0,Startup,0,0,0
00:17:29,495.0,3.1,205,0,0,Startup,0,0,0
00:17:30,496.0,3.6,205,0,0,Startup,0,0,0
00:17:31,497.0,2.6,205,0,0,Startup,0,0,0
00:17:32,498.0,2.0,205,0,0,Startup,0,0,0
00:17:33,499.0,2.6,205,0,0,Startup,0,0,0
00:17:34,500.0,2.4,205,0,0,Startup,0,0,0
00:17:35,501.0,2.5,205,0,0,Startup,0,0,0
00:17:36,502.0,2.8,205,0,0,Startup,0,0,0
00:17:37,503.0,2.6,205,0,0,Startup,0,0,0
00:17:38,504.0,3.0,205,0,0,Startup,0,0,0
00:17:39,505.0,2.0,205,0,0,Startup,0,0,0
00:17:40,506.0,2.5,205,0,0,Startup,0,0,0
00:17:41,507.0,2.6,205,0,0,Startup,0,0,0
00:17:42,508.0,1.7,205,0,0,Startup,0,0,0
00:17:43,509.0,3.7,205,0,0,Startup,0,0,0
00:17:44,510.0,4.2,205,0,0,Startup,0,0,0
00:17:45,511.0,4.2,205,0,0,Startup,0,0,0
00:17:46,512.0,4.3,205,0,0,Startup,0,0,0
00:17:47,513.0,2.7,205,0,0,Startup,0,0,0
00:17:48,514.0,6.8,205,0,0,Startup,0,0,0
00:17:49,515.0,2.3,205,0,0,Startup,0,0,0
00:17:50,516.0,2.8,205,0,0,Startup,0,0,0
00:17:51,517.0,3.3,205,0,0,Startup,0,0,0
00:17:52,518.0,2.8,205,0,0,Startup,0,0,0
00:17:53,519.0,3.5,205,0,0,Startup,0,0,0
00:17:54,520.0,1.8,205,0,0,Startup,0,0,0
00:17:55,521.0,2.8,205,0,0,Startup,0,0,0
00:17:56,522.0,2.2,205,0,0,Startup,0,0,0
00:17:57,523.0,3.3,205,0,0,Startup,0,0,0
00:17:58,524.0,2.6,205,0,0,Startup,0,0,0
00:17:59,525.0,2.4,205,0,0,Startup,0,0,0
00:18:00,526.0,3.2,205,0,0,Startup,0,0,0
00:18:01,527.0,4.4,205,0,0,Startup,0,0,0
00:18:02,528.0,3.3,205,0,0,Startup,0,0,0
00:18:03,529.0,2.9,205,0,0,Startup,0,0,0
00:18:04,530.0,2.6,205,0,0,Startup,0,0,0
00:18:05,531.0,2.6,205,0,0,Startup,0,0,0
00:18:06,532.0,3.5,205,0,0,Startup,0,0,0
00:18:07,533.0,2.2,205,0,0,Startup,0,0,0
00:18:08,534.0,3.1,205,0,0,Startup,0,0,0
00:18:09,535.0,2.3,205,0,0,Startup,0,0,0
00:18:10,536.0,2.6,205,0,0,Startup,0,0,0
00:18:11,537.0,3.3,205,0,0,Startup,0,0,0
00:18:12,538.0,3.6,205,0,0,Startup,0,0,0
00:18:13,539.0,4.0,205,0,0,Startup,0,0,0
00:18:14,540.0,3.0,205,0,0,Startup,0,0,0
00:18:15,541.0,2.2,205,0,0,Startup,0,0,0
00:18:16,542.0,2.8,205,0,0,Startup,0,0,0
00:18:17,543.0,2.9,205,0,0,Startup,0,0,0
00:18:18,544.0,5.9,205,0,0,Startup,0,0,0
00:18:19,545.0,2.0,205,0,0,Startup,0,0,0
00:18:20,546.0,1.8,205,0,0,Startup,0,0,0
00:18:21,547.0,2.2,205,0,0,Startup,0,0,0
00:18:22,548.0,2.8,205,0,0,Startup,0,0,0
00:18:23,549.0,5.0,205,0,0,Startup,0,0,0
00:18:24,550.0,4.4,205,0,0,Startup,0,0,0
00:18:25,551.0,2.1,205,0,0,Startup,0,0,0
00:18:26,552.0,3.0,205,0,0,Startup,0,0,0
00:18:27,553.0,3.0,205,0,0,Startup,0,0,0
00:18:28,554.0,2.8,205,0,0,Startup,0,0,0
00:18:29,555.0,1.8,205,0,0,Startup,0,0,0
00:18:30,556.0,2.8,205,0,0,Startup,0,0,0
00:18:31,557.0,3.6,205,0,0,Startup,0,0,0
00:18:32,558.0,2.2,205,0,0,Startup,0,0,0
00:18:33,559.0,3.0,205,0,0,Startup,0,0,0
00:18:34,560.0,2.6,205,0,0,Startup,0,0,0
00:18:35,561.0,2.1,205,0,0,Startup,0,0,0
00:18:36,562.0,3.6,205,0,0,Startup,0,0,0
00:18:37,563.0,2.8,205,0,0,Startup,0,0,0
00:18:38,564.0,4.3,205,0,0,Startup,0,0,0
00:18:39,565.0,1.9,205,0,0,Startup,0,0,0
00:18:40,566.0,1.7,205,0,0,Startup,0,0,0
00:18:41,567.0,2.6,205,0,0,Startup,0,0,0
00:18:42,568.0,2.0,205,0,0,Startup,0,0,0
00:18:43,569.0,2.7,206,0,0,Startup,0,0,0
00:18:44,570.0,2.2,206,0,0,Startup,0,0,0
00:18:45,571.0,1.8,206,0,0,Startup,0,0,0
00:18:46,572.0,2.1,206,0,0,Startup,0,0,0
00:18:47,573.0,2.6,206,0,0,Startup,0,0,0
00:18:48,574.0,7.5,206,0,0,Startup,0,0,0
00:18:49,575.0,2.8,206,0,0,Startup,0,0,0
00:18:50,576.0,2.6,206,0,0,Startup,0,0,0
00:18:51,577.0,3.9,206,0,0,Startup,0,0,0
00:18:52,578.0,2.2,206,0,0,Startup,0,0,0
00:18:53,579.0,3.1,206,0,0,Startup,0,0,0
00:18:54,580.0,1.9,206,0,0,Startup,0,0,0
00:18:55,581.0,1.5,206,0,0,Startup,0,0,0
00:18:56,582.0,3.7,206,0,0,Startup,0,0,0
00:18:57,583.0,2.0,206,0,0,Startup,0,0,0
00:18:58,584.0,2.3,206,0,0,Startup,0,0,0
00:18:59,585.0,1.4,206,0,0,Startup,0,0,0
00:19:00,586.0,2.9,206,0,0,Startup,0,0,0
00:19:01,587.0,4.8,206,0,0,Startup,0,0,0
00:19:02,588.0,2.7,206,0,0,Startup,0,0,0
00:19:03,589.0,4.1,207,0,0,Startup,0,0,0
00:19:04,590.0,2.3,207,0,0,Startup,0,0,0
00:19:05,591.0,2.7,207,0,0,Startup,0,0,0
00:19:06,592.0,3.7,207,0,0,Startup,0,0,0
00:19:07,593.0,2.5,207,0,0,Startup,0,0,0
00:19:08,594.0,3.5,207,0,0,Startup,0,0,0
00:19:09,595.0,3.3,207,0,0,Startup,0,0,0
00:19:10,596.0,1.9,207,0,0,Startup,0,0,0
00:19:11,597.0,2.9,207,0,0,Startup,0,0,0
00:19:12,598.0,2.7,207,0,0,Startup,0,0,0
00:19:13,599.0,7.4,208,0,0,Startup,0,0,0
00:19:14,600.0,4.6,208,0,0,Startup,0,0,0
00:19:15,601.0,4.7,208,0,0,Startup,0,0,0
00:19:16,602.0,5.2,208,0,0,Startup,0,0,0
00:19:17,603.0,2.9,208,0,0,Startup,0,0,0
00:19:18,604.0,5.8,208,0,0,Startup,0,0,0
00:19:19,605.0,1.8,208,0,0,Startup,0,0,0
00:19:20,606.0,2.4,208,0,0,Startup,0,0,0
00:19:21,607.0,2.3,208,0,0,Startup,0,0,0
00:19:22,608.0,3.1,208,0,0,Startup,0,0,0
00:19:23,609.0,3.4,208,0,0,Startup,0,0,0
00:19:24,610.0,2.0,208,0,0,Startup,0,0,0
00:19:25,611.0,3.5,208,0,0,Startup,0,0,0
00:19:26,612.0,2.5,208,0,0,Startup,0,0,0
00:19:27,613.0,3.2,208,0,0,Startup,0,0,0
00:19:28,614.0,2.9,208,0,0,Startup,0,0,0
00:19:29,615.0,2.2,208,0,0,Startup,0,0,0
00:19:30,616.0,2.2,208,0,0,Startup,0,0,0
00:19:31,617.0,2.3,208,0,0,Startup,0,0,0
00:19:32,618.0,3.1,208,0,0,Startup,0,0,0
00:19:33,619.0,3.3,208,0,0,Startup,0,0,0
00:19:34,620.0,2.6,208,0,0,Startup,0,0,0
00:19:35,621.0,2.1,208,0,0,Startup,0,0,0
00:19:36,622.0,2.2,208,0,0,Startup,0,0,0
00:19:37,623.0,2.3,208,0,0,Startup,0,0,0
00:19:38,624.0,2.3,208,0,0,Startup,0,0,0
00:19:39,625.0,1.7,208,0,0,Startup,0,0,0
00:19:40,626.0,2.3,208,0,0,Startup,0,0,0
00:19:41,627.0,2.3,208,0,0,Startup,0,0,0
00:19:42,628.0,2.0,208,0,0,Startup,0,0,0
00:19:43,629.0,2.2,208,0,0,Startup,0,0,0
00:19:44,630.0,2.0,208,0,0,Startup,0,0,0
00:19:45,631.0,2.0,208,0,0,Startup,0,0,0
00:19:46,632.0,2.0,208,0,0,Startup,0,0,0
00:19:47,633.0,2.1,208,0,0,Startup,0,0,0
00:19:48,634.0,5.8,208,0,0,Startup,0,0,0
00:19:49,635.0,2.1,208,0,0,Startup,0,0,0
00:19:50,636.0,3.0,208,0,0,Startup,0,0,0
00:19:51,637.0,3.6,208,0,0,Startup,0,0,0
00:19:52,638.0,2.0,208,0,0,Startup,0,0,0
00:19:53,639.0,3.2,208,0,0,Startup,0,0,0
00:19:54,640.0,1.5,208,0,0,Startup,0,0,0
00:19:55,641.0,3.0,208,0,0,Startup,0,0,0
00:19:56,642.0,2.3,208,0,0,Startup,0,0,0
00:19:57,643.0,2.2,208,0,0,Startup,0,0,0
00:19:58,644.0,2.4,208,0,0,Startup,0,0,0
00:19:59,645.0,2.0,208,0,0,Startup,0,0,0
00:20:00,646.0,3.3,208,0,0,Startup,0,0,0
00:20:01,647.0,4.1,208,0,0,Startup,0,0,0
00:20:02,648.0,1.9,208,0,0,Startup,0,0,0
00:20:03,649.0,2.6,208,0,0,Startup,0,0,0
00:20:04,650.0,4.2,208,0,0,Startup,0,0,0
00:20:05,651.0,2.1,208,0,0,Startup,0,0,0
00:20:06,652.0,2.8,208,0,0,Startup,0,0,0
00:20:07,653.0,2.6,208,0,0,Startup,0,0,0
00:20:08,654.0,2.1,208,0,0,Startup,0,0,0
00:20:09,655.0,1.7,208,0,0,Startup,0,0,0
00:20:10,656.0,2.3,208,0,0,Startup,0,0,0
00:20:11,657.0,2.8,208,0,0,Startup,0,0,0
00:20:12,658.0,3.4,208,0,0,Startup,0,0,0
00:20:13,659.0,3.7,208,0,0,Startup,0,0,0
00:20:14,660.0,2.8,208,0,0,Startup,0,0,0
00:20:15,661.0,1.9,208,0,0,Startup,0,0,0
00:20:16,662.0,3.5,208,0,0,Startup,0,0,0
00:20:17,663.0,2.7,208,0,0,Startup,0,0,0
00:20:18,664.0,7.4,208,0,0,Startup,0,0,0
00:20:19,665.0,3.1,208,0,0,Startup,0,0,0
00:20:20,666.0,2.3,208,0,0,Startup,0,0,0
00:20:21,667.0,2.2,208,0,0,Startup,0,0,0
00:20:22,668.0,2.6,208,0,0,Startup,0,0,0
00:20:23,669.0,4.5,208,0,0,Startup,0,0,0
00:20:24,670.0,3.2,208,0,0,Startup,0,0,0
00:20:25,671.0,1.7,208,0,0,Startup,0,0,0
00:20:26,672.0,2.3,208,0,0,Startup,0,0,0
00:20:27,673.0,4.8,208,0,0,Startup,0,0,0
00:20:28,674.0,4.1,208,0,0,Startup,0,0,0
00:20:29,675.0,2.7,208,0,0,Startup,0,0,0
00:20:30,676.0,3.2,208,0,0,Startup,0,0,0
00:20:31,677.0,3.2,208,0,0,Startup,0,0,0
00:20:32,678.0,3.2,208,0,0,Startup,0,0,0
00:20:33,679.0,3.1,208,0,0,Startup,0,0,0
00:20:34,680.0,2.4,208,0,0,Startup,0,0,0
00:20:35,681.0,3.2,208,0,0,Startup,0,0,0
00:20:36,682.0,2.0,208,0,0,Startup,0,0,0
00:20:37,683.0,2.8,208,0,0,Startup,0,0,0
00:20:38,684.0,3.2,208,0,0,Startup,0,0,0
00:20:39,685.0,2.2,208,0,0,Startup,0,0,0
00:20:40,686.0,3.5,208,0,0,Startup,0,0,0
00:20:41,687.0,5.1,208,0,0,Startup,0,0,0
00:20:42,688.0,3.3,208,0,0,Startup,0,0,0
00:20:43,689.0,3.3,208,0,0,Startup,0,0,0
00:20:44,690.0,2.1,208,0,0,Startup,0,0,0
00:20:45,691.0,2.5,208,0,0,Startup,0,0,0
00:20:46,692.0,3.7,208,0,0,Startup,0,0,0
00:20:47,693.0,1.9,208,0,0,Startup,0,0,0
00:20:48,694.0,5.8,208,0,0,Startup,0,0,0
00:20:49,695.0,2.3,208,0,0,Startup,0,0,0
00:20:50,696.0,2.2,208,0,0,Startup,0,0,0
00:20:51,697.0,3.0,208,0,0,Startup,0,0,0
00:20:52,698.0,2.9,208,0,0,Startup,0,0,0
00:20:53,699.0,3.3,208,0,0,Startup,0,0,0
00:20:54,700.0,1.7,208,0,0,Startup,0,0,0
00:20:55,701.0,2.2,208,0,0,Startup,0,0,0
00:20:56,702.0,2.6,208,0,0,Startup,0,0,0
00:20:57,703.0,2.4,208,0,0,Startup,0,0,0
00:20:58,704.0,2.4,208,0,0,Startup,0,0,0
00:20:59,705.0,2.1,208,0,0,Startup,0,0,0
00:21:00,706.0,2.2,208,0,0,Startup,0,0,0
00:21:01,707.0,3.9,208,0,0,Startup,0,0,0
00:21:02,708.0,3.2,208,0,0,Startup,0,0,0
00:21:03,709.0,2.9,208,0,0,Startup,0,0,0
00:21:04,710.0,3.4,208,0,0,Startup,0,0,0
00:21:05,711.0,2.2,208,0,0,Startup,0,0,0
00:21:06,712.0,3.2,208,0,0,Startup,0,0,0
00:21:07,713.0,3.4,208,0,0,Startup,0,0,0
00:21:08,714.0,3.4,208,0,0,Startup,0,0,0
00:21:09,715.0,2.8,208,0,0,Startup,0,0,0
00:21:10,716.0,2.2,208,0,0,Startup,0,0,0
00:21:11,717.0,2.6,208,0,0,Startup,0,0,0
00:21:12,718.0,2.6,208,0,0,Startup,0,0,0
00:21:13,719.0,2.9,208,0,0,Startup,0,0,0
00:21:14,720.0,2.5,208,0,0,Startup,0,0,0
00:21:15,721.0,2.5,208,0,0,Startup,0,0,0
00:21:16,722.0,2.7,208,0,0,Startup,0,0,0
00:21:17,723.0,2.1,208,0,0,Startup,0,0,0
00:21:18,724.0,5.9,208,0,0,Startup,0,0,0
00:21:19,725.0,2.7,208,0,0,Startup,0,0,0
00:21:20,726.0,1.8,208,0,0,Startup,0,0,0
00:21:21,727.0,2.1,208,0,0,Startup,0,0,0
00:21:22,728.0,2.0,208,0,0,Startup,0,0,0
00:21:23,729.0,3.0,208,0,0,Startup,0,0,0
00:21:24,730.0,2.4,208,0,0,Startup,0,0,0
00:21:25,731.0,4.9,210,0,0,Startup,0,0,0
00:21:26,732.0,2.8,210,0,0,Startup,0,0,0
00:21:27,733.0,3.3,210,0,0,Startup,0,0,0
00:21:28,734.0,3.0,210,0,0,Startup,0,0,0
00:21:29,735.0,2.6,210,0,0,Startup,0,0,0
00:21:30,736.0,2.7,210,0,0,Startup,0,0,0
00:21:31,737.0,4.4,210,0,0,Startup,0,0,0
00:21:32,738.0,2.1,210,0,0,Startup,0,0,0
00:21:33,739.0,3.2,209,0,0,Startup,0,0,0
00:21:34,740.0,2.2,209,0,0,Startup,0,0,0
00:21:35,741.0,2.9,209,0,0,Startup,0,0,0
00:21:36,742.0,3.9,209,0,0,Startup,0,0,0
00:21:37,743.0,5.0,209,0,0,Startup,0,0,0
00:21:38,744.0,3.5,209,0,0,Startup,0,0,0
00:21:39,745.0,2.3,209,0,0,Startup,0,0,0
00:21:40,746.0,2.0,209,0,0,Startup,0,0,0
00:21:41,747.0,2.2,209,0,0,Startup,0,0,0
00:21:42,748.0,2.4,209,0,0,Startup,0,0,0
00:21:43,749.0,2.6,209,0,0,Startup,0,0,0
00:21:44,750.0,2.6,209,0,0,Startup,0,0,0
00:21:45,751.0,2.2,209,0,0,Startup,0,0,0
00:21:46,752.0,2.5,209,0,0,Startup,0,0,0
00:21:47,753.0,1.9,209,0,0,Startup,0,0,0
00:21:48,754.0,5.6,209,0,0,Startup,0,0,0
00:21:49,755.0,3.2,209,0,0,Startup,0,0,0
00:21:50,756.0,2.3,209,0,0,Startup,0,0,0
00:21:51,757.0,2.3,209,0,0,Startup,0,0,0
00:21:52,758.0,2.1,209,0,0,Startup,0,0,0
00:21:53,759.0,3.2,209,0,0,Startup,0,0,0
00:21:54,760.0,1.5,209,0,0,Startup,0,0,0
00:21:55,761.0,1.8,209,0,0,Startup,0,0,0
00:21:56,762.0,2.5,209,0,0,Startup,0,0,0
00:21:57,763.0,1.9,209,0,0,Startup,0,0,0
00:21:58,764.0,2.1,209,0,0,Startup,0,0,0
00:21:59,765.0,2.7,209,0,0,Startup,0,0,0
00:22:00,766.0,4.1,209,0,0,Startup,0,0,0
00:22:01,767.0,9.5,209,0,0,Startup,0,0,0
00:22:02,768.0,5.0,209,0,0,Startup,0,0,0
00:22:03,769.0,3.6,209,0,0,Startup,0,0,0
00:22:04,770.0,2.7,209,0,0,Startup,0,0,0
00:22:05,771.0,3.1,209,0,0,Startup,0,0,0
00:22:06,772.0,8.2,210,0,0,Startup,0,0,0
00:22:07,773.0,2.0,210,0,0,Startup,0,0,0
00:22:08,774.0,3.0,210,0,0,Startup,0,0,0
00:22:09,775.0,2.4,210,0,0,Startup,0,0,0
00:22:10,776.0,3.3,210,0,0,Startup,0,0,0
00:22:11,777.0,3.6,210,0,0,Startup,0,0,0
00:22:12,778.0,2.3,210,0,0,Startup,0,0,0
00:22:13,779.0,2.6,210,0,0,Startup,0,0,0
00:22:14,780.0,1.9,210,0,0,Startup,0,0,0
00:22:15,781.0,2.5,210,0,0,Startup,0,0,0
00:22:16,782.0,3.4,210,0,0,Startup,0,0,0
00:22:17,783.0,2.6,210,0,0,Startup,0,0,0
00:22:18,784.0,5.5,210,0,0,Startup,0,0,0
00:22:19,785.0,3.8,210,0,0,Startup,0,0,0
00:22:20,786.0,1.9,210,0,0,Startup,0,0,0
00:22:21,787.0,3.0,210,0,0,Startup,0,0,0
00:22:22,788.0,2.7,210,0,0,Startup,0,0,0
00:22:23,789.0,3.4,210,0,0,Startup,0,0,0
00:22:24,790.0,2.5,210,0,0,Startup,0,0,0
00:22:25,791.0,2.7,210,0,0,Startup,0,0,0
00:22:26,792.0,3.1,210,0,0,Startup,0,0,0
00:22:27,793.0,2.5,210,0,0,Startup,0,0,0
00:22:28,794.0,2.5,210,0,0,Startup,0,0,0
00:22:29,795.0,2.0,210,0,0,Startup,0,0,0
00:22:30,796.0,1.7,210,0,0,Startup,0,0,0
00:22:31,797.0,2.8,210,0,0,Startup,0,0,0
00:22:32,798.0,3.1,210,0,0,Startup,0,0,0
00:22:33,799.0,2.6,210,0,0,Startup,0,0,0
00:22:34,800.0,2.5,210,0,0,Startup,0,0,0
00:22:35,801.0,2.6,210,0,0,Startup,0,0,0
00:22:36,802.0,3.5,210,0,0,Startup,0,0,0
00:22:37,803.0,3.0,210,0,0,Startup,0,0,0
00:22:38,804.0,5.1,210,0,0,Startup,0,0,0
00:22:39,805.0,3.6,210,0,0,Startup,0,0,0
00:22:40,806.0,3.0,210,0,0,Startup,0,0,0
00:22:41,807.0,3.3,210,0,0,Startup,0,0,0
00:22:42,808.0,3.4,210,0,0,Startup,0,0,0
00:22:43,809.0,3.4,210,0,0,Startup,0,0,0
00:22:44,810.0,2.7,210,0,0,Startup,0,0,0
00:22:45,811.0,3.0,210,0,0,Startup,0,0,0
00:22:46,812.0,2.5,210,0,0,Startup,0,0,0
00:22:47,813.0,2.3,210,0,0,Startup,0,0,0
00:22:48,814.0,5.3,210,0,0,Startup,0,0,0
00:22:49,815.0,3.1,210,0,0,Startup,0,0,0
00:22:50,816.0,2.3,210,0,0,Startup,0,0,0
00:22:51,817.0,3.3,210,0,0,Startup,0,0,0
00:22:52,818.0,2.8,210,0,0,Startup,0,0,0
00:22:53,819.0,3.5,210,0,0,Startup,0,0,0
00:22:54,820.0,2.4,210,0,0,Startup,0,0,0
00:22:55,821.0,2.4,210,0,0,Startup,0,0,0
00:22:56,822.0,2.4,210,0,0,Startup,0,0,0
00:22:57,823.0,2.8,210,0,0,Startup,0,0,0
00:22:58,824.0,3.0,210,0,0,Startup,0,0,0
00:22:59,825.0,1.8,210,0,0,Startup,0,0,0
00:23:00,826.0,2.5,210,0,0,Startup,0,0,0
00:23:01,827.0,5.3,210,0,0,Startup,0,0,0
00:23:02,828.0,2.9,210,0,0,Startup,0,0,0
00:23:03,829.0,3.3,210,0,0,Startup,0,0,0
00:23:04,830.0,4.0,210,0,0,Startup,0,0,0
00:23:05,831.0,3.7,210,0,0,Startup,0,0,0
00:23:06,832.0,2.5,210,0,0,Startup,0,0,0
00:23:07,833.0,2.5,210,0,0,Startup,0,0,0
00:23:08,834.0,2.7,210,0,0,Startup,0,0,0
00:23:09,835.0,2.4,210,0,0,Startup,0,0,0
00:23:10,836.0,2.7,210,0,0,Startup,0,0,0
00:23:11,837.0,2.7,210,0,0,Startup,0,0,0
00:23:12,838.0,2.7,210,0,0,Startup,0,0,0
00:23:13,839.0,3.1,210,0,0,Startup,0,0,0
00:23:14,840.0,2.2,210,0,0,Startup,0,0,0
00:23:15,841.0,2.0,210,0,0,Startup,0,0,0
00:23:16,842.0,2.6,210,0,0,Startup,0,0,0
00:23:17,843.0,2.1,210,0,0,Startup,0,0,0
00:23:18,844.0,6.2,210,0,0,Startup,0,0,0
00:23:19,845.0,3.7,210,0,0,Startup,0,0,0
00:23:20,846.0,2.6,210,0,0,Startup,0,0,0
00:23:21,847.0,2.9,210,0,0,Startup,0,0,0
00:23:22,848.0,1.9,210,0,0,Startup,0,0,0
00:23:23,849.0,2.9,210,0,0,Startup,0,0,0
00:23:24,850.0,2.4,210,0,0,Startup,0,0,0
00:23:25,851.0,2.9,210,0,0,Startup,0,0,0
00:23:26,852.0,2.8,210,0,0,Startup,0,0,0
00:23:27,853.0,1.6,210,0,0,Startup,0,0,0
00:23:28,854.0,2.0,210,0,0,Startup,0,0,0
00:23:29,855.0,1.9,210,0,0,Startup,0,0,0
00:23:30,856.0,1.8,210,0,0,Startup,0,0,0
00:23:31,857.0,2.4,210,0,0,Startup,0,0,0
00:23:32,858.1,2.0,210,0,0,Startup,0,0,0
00:23:33,859.0,6.4,212,0,0,Startup,0,0,0
00:23:34,860.0,2.6,212,0,0,Startup,0,0,0
00:23:35,861.0,2.4,212,0,0,Startup,0,0,0
00:23:36,862.0,3.3,212,0,0,Startup,0,0,0
00:23:37,863.0,1.8,212,0,0,Startup,0,0,0
00:23:38,864.0,2.1,212,0,0,Startup,0,0,0
00:23:39,865.0,1.6,212,0,0,Startup,0,0,0
00:23:40,866.0,1.8,212,0,0,Startup,0,0,0
00:23:41,867.0,3.2,212,0,0,Startup,0,0,0
00:23:42,868.0,2.6,212,0,0,Startup,0,0,0
00:23:43,869.0,2.7,212,0,0,Startup,0,0,0
00:23:44,870.0,1.6,212,0,0,Startup,0,0,0
00:23:45,871.0,1.8,212,0,0,Startup,0,0,0
00:23:46,872.0,2.8,212,0,0,Startup,0,0,0
00:23:47,873.0,2.6,212,0,0,Startup,0,0,0
00:23:48,874.0,5.0,212,0,0,Startup,0,0,0
00:23:49,875.0,3.1,212,0,0,Startup,0,0,0
00:23:50,876.0,2.4,212,0,0,Startup,0,0,0
00:23:51,877.0,2.6,212,0,0,Startup,0,0,0
00:23:52,878.0,2.0,212,0,0,Startup,0,0,0
00:23:53,879.0,2.7,212,0,0,Startup,0,0,0
00:23:54,880.0,2.1,212,0,0,Startup,0,0,0
00:23:55,881.0,2.2,212,0,0,Startup,0,0,0
00:23:56,882.0,3.7,212,0,0,Startup,0,0,0
00:23:57,883.0,1.8,212,0,0,Startup,0,0,0
00:23:58,884.0,2.2,212,0,0,Startup,0,0,0
00:23:59,885.0,1.8,212,0,0,Startup,0,0,0
00:24:00,886.0,1.8,212,0,0,Startup,0,0,0
00:24:01,887.0,3.5,212,0,0,Startup,0,0,0
00:24:02,888.0,2.0,212,0,0,Startup,0,0,0
00:24:03,889.0,2.4,212,0,0,Startup,0,0,0
00:24:04,890.0,2.6,212,0,0,Startup,0,0,0
00:24:05,891.0,3.2,212,0,0,Startup,0,0,0
00:24:06,892.0,4.0,212,0,0,Startup,0,0,0
00:24:07,893.0,2.5,212,0,0,Startup,0,0,0
00:24:08,894.0,2.7,212,0,0,Startup,0,0,0
00:24:09,895.0,2.7,212,0,0,Startup,0,0,0
00:24:10,896.0,2.6,212,0,0,Startup,0,0,0
00:24:11,897.0,3.0,212,0,0,Startup,0,0,0
00:24:12,898.0,3.0,212,0,0,Startup,0,0,0
00:24:13,899.0,3.2,212,0,0,Startup,0,0,0
00:24:14,900.0,2.6,212,0,0,Startup,0,0,0
00:24:15,901.0,1.9,212,0,0,Startup,0,0,0
00:24:16,902.0,2.6,212,0,0,Startup,0,0,0
00:24:17,903.0,2.3,212,0,0,Startup,0,0,0
00:24:18,904.0,4.5,212,0,0,Startup,0,0,0
00:24:19,905.0,3.3,212,0,0,Startup,0,0,0
00:24:20,906.0,2.2,212,0,0,Startup,0,0,0
00:24:21,907.0,2.5,212,0,0,Startup,0,0,0
00:24:22,908.0,2.1,212,0,0,Startup,0,0,0
00:24:23,909.0,2.4,212,0,0,Startup,0,0,0
00:24:24,910.0,2.7,212,0,0,Startup,0,0,0
00:24:25,911.0,1.8,212,0,0,Startup,0,0,0
00:24:26,912.0,2.1,212,0,0,Startup,0,0,0
00:24:27,913.0,2.3,212,0,0,Startup,0,0,0
00:24:28,914.0,3.0,212,0,0,Startup,0,0,0
00:24:29,915.0,2.3,212,0,0,Startup,0,0,0
00:24:30,916.0,2.9,212,0,0,Startup,0,0,0
00:24:31,917.0,3.1,212,0,0,Startup,0,0,0
00:24:32,918.0,3.0,212,0,0,Startup,0,0,0
00:24:33,919.0,2.5,212,0,0,Startup,0,0,0
00:24:34,920.0,1.9,212,0,0,Startup,0,0,0
00:24:35,921.0,4.8,212,0,0,Startup,0,0,0
00:24:36,922.0,3.8,212,0,0,Startup,0,0,0
00:24:37,923.0,3.5,212,0,0,Startup,0,0,0
00:24:38,924.0,2.9,212,0,0,Startup,0,0,0
00:24:39,925.0,1.5,212,0,0,Startup,0,0,0
00:24:40,926.0,1.5,212,0,0,Startup,0,0,0
