Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
23:00:52,1248.0,2.5,228,0,0,Startup,0,0,0
23:00:53,1249.0,2.0,228,0,0,Startup,0,0,0
23:00:54,1250.0,2.7,228,0,0,Startup,0,0,0
23:00:55,1251.0,2.1,228,0,0,Startup,0,0,0
23:00:56,1252.0,2.3,228,0,0,Startup,0,0,0
23:00:57,1253.0,2.7,228,0,0,Startup,0,0,0
23:00:58,1254.0,1.9,228,0,0,Startup,0,0,0
23:00:59,1255.0,2.2,228,0,0,Startup,0,0,0
23:01:00,1256.0,3.1,228,0,0,Startup,0,0,0
23:01:01,1257.0,3.2,228,0,0,Startup,0,0,0
23:01:02,1258.0,2.9,228,0,0,Startup,0,0,0
23:01:03,1259.0,2.6,228,0,0,Startup,0,0,0
23:01:04,1260.0,3.4,228,0,0,Startup,0,0,0
23:01:05,1261.0,3.7,228,0,0,Startup,0,0,0
23:01:06,1262.0,3.8,228,0,0,Startup,0,0,0
23:01:07,1263.0,4.0,228,0,0,Startup,0,0,0
23:01:08,1264.0,3.5,228,0,0,Startup,0,0,0
23:01:09,1265.0,4.1,228,0,0,Startup,0,0,0
23:01:10,1266.0,5.5,228,0,0,Startup,0,0,0
23:01:11,1267.0,2.3,228,0,0,Startup,0,0,0
23:01:12,1268.0,2.6,228,0,0,Startup,0,0,0
23:01:13,1269.0,2.5,228,0,0,Startup,0,0,0
23:01:14,1270.0,3.5,228,0,0,Startup,0,0,0
23:01:15,1271.0,3.1,228,0,0,Startup,0,0,0
23:01:16,1272.0,4.1,228,0,0,Startup,0,0,0
23:01:17,1273.0,4.2,228,0,0,Startup,0,0,0
23:01:18,1274.0,3.6,228,0,0,Startup,0,0,0
23:01:19,1275.0,2.9,228,0,0,Startup,0,0,0
23:01:20,1276.0,2.6,228,0,0,Startup,0,0,0
23:01:21,1277.0,5.6,228,0,0,Startup,0,0,0
23:01:22,1278.0,4.3,228,0,0,Startup,0,0,0
23:01:23,1279.0,3.3,228,0,0,Startup,0,0,0
23:01:24,1280.0,2.5,228,0,0,Startup,0,0,0
23:01:25,1281.0,3.0,228,0,0,Startup,0,0,0
23:01:26,1282.0,2.6,228,0,0,Startup,0,0,0
23:01:27,1283.0,3.6,228,0,0,Startup,0,0,0
23:01:28,1284.0,2.7,228,0,0,Startup,0,0,0
23:01:29,1285.0,3.0,228,0,0,Startup,0,0,0
23:01:30,1286.0,3.5,228,0,0,Startup,0,0,0
23:01:31,1287.0,3.0,228,0,0,Startup,0,0,0
23:01:32,1288.0,3.8,228,0,0,Startup,0,0,0
23:01:33,1289.0,3.9,228,0,0,Startup,0,0,0
23:01:34,1290.0,3.6,228,0,0,Startup,0,0,0
23:01:35,1291.0,3.4,228,0,0,Startup,0,0,0
23:01:36,1292.0,2.9,228,0,0,Startup,0,0,0
23:01:37,1293.0,3.8,228,0,0,Startup,0,0,0
23:01:38,1294.0,2.6,228,0,0,Startup,0,0,0
23:01:39,1295.0,3.8,228,0,0,Startup,0,0,0
23:01:40,1296.0,6.0,228,0,0,Startup,0,0,0
23:01:41,1297.0,2.8,228,0,0,Startup,0,0,0
23:01:42,1298.0,2.9,228,0,0,Startup,0,0,0
23:01:43,1299.0,2.3,228,0,0,Startup,0,0,0
23:01:44,1300.0,2.4,228,0,0,Startup,0,0,0
23:01:45,1301.0,2.7,228,0,0,Startup,0,0,0
23:01:46,1302.0,2.4,228,0,0,Startup,0,0,0
23:01:47,1303.0,3.0,228,0,0,Startup,0,0,0
23:01:48,1304.0,2.5,228,0,0,Startup,0,0,0
23:01:49,1305.0,2.2,228,0,0,Startup,0,0,0
23:01:50,1306.0,3.8,228,0,0,Startup,0,0,0
23:01:51,1307.0,3.3,228,0,0,Startup,0,0,0
23:01:52,1308.0,2.7,228,0,0,Startup,0,0,0
23:01:53,1309.0,2.0,228,0,0,Startup,0,0,0
23:01:54,1310.0,2.5,228,0,0,Startup,0,0,0
23:01:55,1311.0,2.8,228,0,0,Startup,0,0,0
23:01:56,1312.0,2.1,228,0,0,Startup,0,0,0
23:01:57,1313.0,2.3,228,0,0,Startup,0,0,0
23:01:58,1314.0,2.3,228,0,0,Startup,0,0,0
23:01:59,1315.0,2.2,228,0,0,Startup,0,0,0
23:02:00,1316.0,3.8,228,0,0,Startup,0,0,0
23:02:01,1317.0,4.3,228,0,0,Startup,0,0,0
23:02:02,1318.0,3.1,228,0,0,Startup,0,0,0
23:02:03,1319.0,2.3,229,0,0,Startup,0,0,0
23:02:04,1320.0,2.5,229,0,0,Startup,0,0,0
23:02:05,1321.0,2.5,229,0,0,Startup,0,0,0
23:02:06,1322.0,3.7,229,0,0,Startup,0,0,0
23:02:07,1323.0,5.5,229,0,0,Startup,0,0,0
23:02:08,1324.0,2.5,230,0,0,Startup,0,0,0
23:02:09,1325.0,3.3,230,0,0,Startup,0,0,0
23:02:10,1326.0,7.5,231,0,0,Startup,0,0,0
23:02:11,1327.0,2.8,231,0,0,Startup,0,0,0
23:02:12,1328.0,3.4,231,0,0,Startup,0,0,0
23:02:13,1329.0,2.2,232,0,0,Startup,0,0,0
23:02:14,1330.0,3.5,232,0,0,Startup,0,0,0
23:02:15,1331.0,3.1,232,0,0,Startup,0,0,0
23:02:16,1332.0,3.6,233,0,0,Startup,0,0,0
23:02:17,1333.0,4.6,233,0,0,Startup,0,0,0
23:02:18,1334.0,3.4,234,0,0,Startup,0,0,0
23:02:19,1335.0,3.4,234,0,0,Startup,0,0,0
23:02:20,1336.0,7.4,235,0,0,Startup,0,0,0
23:02:21,1337.0,3.9,235,0,0,Startup,0,0,0
23:02:22,1338.0,3.5,236,0,0,Startup,0,0,0
23:02:23,1339.0,4.4,236,0,0,Startup,0,0,0
23:02:24,1340.0,3.6,237,0,0,Startup,0,0,0
23:02:25,1341.0,2.7,237,0,0,Startup,0,0,0
23:02:26,1342.0,2.8,237,0,0,Startup,0,0,0
23:02:27,1343.0,3.4,238,0,0,Startup,0,0,0
23:02:28,1344.0,2.3,238,0,0,Startup,0,0,0
23:02:29,1345.0,2.6,238,0,0,Startup,0,0,0
23:02:30,1346.0,3.5,239,0,0,Startup,0,0,0
23:02:31,1347.0,2.5,239,0,0,Startup,0,0,0
23:02:32,1348.0,2.8,239,0,0,Startup,0,0,0
23:02:33,1349.0,3.7,240,0,0,Startup,0,0,0
23:02:34,1350.0,3.7,240,0,0,Startup,0,0,0
23:02:35,1351.0,4.5,241,0,0,Startup,0,0,0
23:02:36,1352.0,3.4,241,0,0,Startup,0,0,0
23:02:37,1353.0,2.9,241,0,0,Startup,0,0,0
23:02:38,1354.0,3.1,242,0,0,Startup,0,0,0
23:02:39,1355.0,4.1,242,0,0,Startup,0,0,0
23:02:40,1356.0,6.8,243,0,0,Startup,0,0,0
23:02:41,1357.0,3.0,243,0,0,Startup,0,0,0
23:02:42,1358.0,3.3,243,0,0,Startup,0,0,0
23:02:43,1359.0,2.3,244,0,0,Startup,0,0,0
23:02:44,1360.0,3.1,244,0,0,Startup,0,0,0
23:02:45,1361.0,3.0,244,0,0,Startup,0,0,0
23:02:46,1362.0,2.5,245,0,0,Startup,0,0,0
23:02:47,1363.0,3.0,245,0,0,Startup,0,0,0
23:02:48,1364.0,3.0,245,0,0,Startup,0,0,0
23:02:49,1365.0,2.4,246,0,0,Startup,0,0,0
23:02:50,1366.0,2.9,246,0,0,Startup,0,0,0
23:02:51,1367.0,2.9,246,0,0,Startup,0,0,0
23:02:52,1368.0,4.2,247,0,0,Startup,0,0,0
23:02:53,1369.0,1.7,247,0,0,Startup,0,0,0
23:02:54,1370.0,2.7,247,0,0,Startup,0,0,0
23:02:55,1371.0,3.1,247,0,0,Startup,0,0,0
23:02:56,1372.0,2.8,248,0,0,Startup,0,0,0
23:02:57,1373.0,3.1,248,0,0,Startup,0,0,0
23:02:58,1374.0,2.5,248,0,0,Startup,0,0,0
23:02:59,1375.0,3.1,249,0,0,Startup,0,0,0
23:03:00,1376.0,3.1,249,0,0,Startup,0,0,0
23:03:01,1377.0,4.5,250,0,0,Startup,0,0,0
23:03:02,1378.0,3.8,250,0,0,Startup,0,0,0
23:03:03,1379.0,3.6,250,0,0,Startup,0,0,0
23:03:04,1380.0,2.4,251,0,0,Startup,0,0,0
23:03:05,1381.0,2.2,251,0,0,Startup,0,0,0
23:03:06,1382.0,7.1,251,0,0,Startup,0,0,0
23:03:07,1383.0,3.5,251,0,0,Startup,0,0,0
23:03:08,1384.0,3.4,251,0,0,Startup,0,0,0
23:03:09,1385.0,4.6,251,0,0,Startup,0,0,0
23:03:10,1386.0,6.7,251,0,0,Startup,0,0,0
23:03:11,1387.0,3.5,251,0,0,Startup,0,0,0
23:03:12,1388.0,3.1,251,0,0,Startup,0,0,0
23:03:13,1389.0,2.2,251,0,0,Startup,0,0,0
23:03:14,1390.0,3.1,251,0,0,Startup,0,0,0
23:03:15,1391.0,4.0,251,0,0,Startup,0,0,0
23:03:16,1392.0,3.3,251,0,0,Startup,0,0,0
23:03:17,1393.0,2.7,251,0,0,Startup,0,0,0
23:03:18,1394.0,2.1,251,0,0,Startup,0,0,0
23:03:19,1395.0,2.4,251,0,0,Startup,0,0,0
23:03:20,1396.0,2.3,251,0,0,Startup,0,0,0
23:03:21,1397.0,2.5,251,0,0,Startup,0,0,0
23:03:22,1398.0,2.8,251,0,0,Startup,0,0,0
23:03:23,1399.0,2.7,251,0,0,Startup,0,0,0
23:03:24,1400.0,5.7,251,0,0,Startup,0,0,0
23:03:25,1401.0,3.3,251,0,0,Startup,0,0,0
23:03:26,1402.0,2.6,251,0,0,Startup,0,0,0
23:03:27,1403.0,3.3,251,0,0,Startup,0,0,0
23:03:28,1404.0,3.0,251,0,0,Startup,0,0,0
23:03:29,1405.0,3.3,251,0,0,Startup,0,0,0
23:03:30,1406.0,2.9,251,0,0,Startup,0,0,0
23:03:31,1407.0,4.5,251,0,0,Startup,0,0,0
23:03:32,1408.0,3.5,251,0,0,Startup,0,0,0
23:03:33,1409.0,2.9,251,0,0,Startup,0,0,0
23:03:34,1410.0,3.3,251,0,0,Startup,0,0,0
23:03:35,1411.0,2.8,251,0,0,Startup,0,0,0
23:03:36,1412.0,5.5,251,0,0,Startup,0,0,0
23:03:37,1413.0,5.7,251,0,0,Startup,0,0,0
23:03:38,1414.0,5.6,251,0,0,Startup,0,0,0
23:03:39,1415.0,4.2,251,0,0,Startup,0,0,0
23:03:40,1416.0,7.9,251,0,0,Startup,0,0,0
23:03:41,1417.0,3.8,251,0,0,Startup,0,0,0
23:03:42,1418.0,4.3,251,0,0,Startup,0,0,0
23:03:43,1419.0,3.5,251,0,0,Startup,0,0,0
23:03:44,1420.0,3.6,251,0,0,Startup,0,0,0
23:03:45,1421.0,3.8,251,0,0,Startup,0,0,0
23:03:46,1422.0,4.3,251,0,0,Startup,0,0,0
23:03:47,1423.0,5.2,251,0,0,Startup,0,0,0
23:03:48,1424.0,3.1,251,0,0,Startup,0,0,0
23:03:49,1425.0,3.2,251,0,0,Startup,0,0,0
23:03:50,1426.0,2.8,251,0,0,Startup,0,0,0
23:03:51,1427.0,2.8,251,0,0,Startup,0,0,0
23:03:52,1428.0,2.9,251,0,0,Startup,0,0,0
23:03:53,1429.0,2.1,251,0,0,Startup,0,0,0
23:03:54,1430.0,2.4,251,0,0,Startup,0,0,0
23:03:55,1431.0,5.1,251,0,0,Startup,0,0,0
23:03:56,1432.0,3.6,251,0,0,Startup,0,0,0
23:03:57,1433.0,2.9,251,0,0,Startup,0,0,0
23:03:58,1434.0,2.4,251,0,0,Startup,0,0,0
23:03:59,1435.0,3.2,251,0,0,Startup,0,0,0
23:04:00,1436.0,3.9,251,0,0,Startup,0,0,0
23:04:01,1437.0,3.9,251,0,0,Startup,0,0,0
23:04:02,1438.0,3.0,251,0,0,Startup,0,0,0
23:04:03,1439.0,4.0,251,0,0,Startup,0,0,0
23:04:04,1440.0,3.7,251,0,0,Startup,0,0,0
23:04:05,1441.0,3.4,251,0,0,Startup,0,0,0
23:04:06,1442.0,2.6,251,0,0,Startup,0,0,0
23:04:07,1443.0,2.5,251,0,0,Startup,0,0,0
23:04:08,1444.0,2.7,251,0,0,Startup,0,0,0
23:04:09,1445.0,3.4,251,0,0,Startup,0,0,0
23:04:10,1446.0,6.5,251,0,0,Startup,0,0,0
23:04:11,1447.0,2.5,251,0,0,Startup,0,0,0
23:04:12,1448.0,3.2,251,0,0,Startup,0,0,0
23:04:13,1449.0,2.3,251,0,0,Startup,0,0,0
23:04:14,1450.0,3.4,251,0,0,Startup,0,0,0
23:04:15,1451.0,3.5,251,0,0,Startup,0,0,0
23:04:16,1452.0,2.7,251,0,0,Startup,0,0,0
23:04:17,1453.0,3.0,251,0,0,Startup,0,0,0
23:04:18,1454.0,1.8,251,0,0,Startup,0,0,0
23:04:19,1455.0,2.5,251,0,0,Startup,0,0,0
23:04:20,1456.0,2.0,251,0,0,Startup,0,0,0
23:04:21,1457.0,2.3,251,0,0,Startup,0,0,0
23:04:22,1458.0,2.9,251,0,0,Startup,0,0,0
23:04:23,1459.0,2.8,251,0,0,Startup,0,0,0
23:04:24,1460.0,2.4,251,0,0,Startup,0,0,0
23:04:25,1461.0,2.3,251,0,0,Startup,0,0,0
23:04:26,1462.0,3.0,251,0,0,Startup,0,0,0
23:04:27,1463.0,2.8,251,0,0,Startup,0,0,0
23:04:28,1464.0,3.0,251,0,0,Startup,0,0,0
23:04:29,1465.0,4.9,251,0,0,Startup,0,0,0
23:04:30,1466.0,3.2,251,0,0,Startup,0,0,0
23:04:31,1467.0,3.3,251,0,0,Startup,0,0,0
23:04:32,1468.0,2.9,251,0,0,Startup,0,0,0
23:04:33,1469.0,3.0,251,0,0,Startup,0,0,0
23:04:34,1470.0,3.0,251,0,0,Startup,0,0,0
23:04:35,1471.0,2.8,251,0,0,Startup,0,0,0
23:04:36,1472.0,2.5,251,0,0,Startup,0,0,0
23:04:37,1473.0,2.3,251,0,0,Startup,0,0,0
23:04:38,1474.0,2.3,251,0,0,Startup,0,0,0
23:04:39,1475.0,2.4,251,0,0,Startup,0,0,0
23:04:40,1476.0,7.7,251,0,0,Startup,0,0,0
23:04:41,1477.0,3.4,251,0,0,Startup,0,0,0
23:04:42,1478.0,2.4,251,0,0,Startup,0,0,0
23:04:43,1479.0,3.0,251,0,0,Startup,0,0,0
23:04:44,1480.0,1.8,251,0,0,Startup,0,0,0
23:04:45,1481.0,3.6,251,0,0,Startup,0,0,0
23:04:46,1482.0,2.0,251,0,0,Startup,0,0,0
23:04:47,1483.0,2.8,251,0,0,Startup,0,0,0
23:04:48,1484.0,2.5,251,0,0,Startup,0,0,0
23:04:49,1485.0,2.5,251,0,0,Startup,0,0,0
23:04:50,1486.0,2.9,251,0,0,Startup,0,0,0
23:04:51,1487.0,3.2,251,0,0,Startup,0,0,0
23:04:52,1488.0,2.6,251,0,0,Startup,0,0,0
23:04:53,1489.0,1.9,251,0,0,Startup,0,0,0
23:04:54,1490.0,3.1,251,0,0,Startup,0,0,0
23:04:55,1491.0,2.2,251,0,0,Startup,0,0,0
23:04:56,1492.0,2.2,251,0,0,Startup,0,0,0
23:04:57,1493.0,2.4,251,0,0,Startup,0,0,0
23:04:58,1494.0,2.5,251,0,0,Startup,0,0,0
23:04:59,1495.0,2.4,251,0,0,Startup,0,0,0
23:05:00,1496.0,3.3,251,0,0,Startup,0,0,0
23:05:01,1497.0,4.7,251,0,0,Startup,0,0,0
23:05:02,1498.0,4.4,251,0,0,Startup,0,0,0
23:05:03,1499.0,4.2,251,0,0,Startup,0,0,0
23:05:04,1500.0,4.3,251,0,0,Startup,0,0,0
23:05:05,1501.0,2.8,251,0,0,Startup,0,0,0
23:05:06,1502.0,2.9,251,0,0,Startup,0,0,0
23:05:07,1503.0,2.6,251,0,0,Startup,0,0,0
23:05:08,1504.0,3.3,251,0,0,Startup,0,0,0
23:05:09,1505.0,2.9,251,0,0,Startup,0,0,0
23:05:10,1506.0,9.3,251,0,0,Startup,0,0,0
23:05:11,1507.0,3.4,251,0,0,Startup,0,0,0
23:05:12,1508.0,2.9,251,0,0,Startup,0,0,0
23:05:13,1509.0,2.2,251,0,0,Startup,0,0,0
23:05:14,1510.0,2.9,251,0,0,Startup,0,0,0
23:05:15,1511.0,3.2,251,0,0,Startup,0,0,0
23:05:16,1512.0,2.5,251,0,0,Startup,0,0,0
23:05:17,1513.0,4.0,251,0,0,Startup,0,0,0
23:05:18,1514.0,2.7,251,0,0,Startup,0,0,0
23:05:19,1515.0,2.7,251,0,0,Startup,0,0,0
23:05:20,1516.0,2.8,251,0,0,Startup,0,0,0
23:05:21,1517.0,2.2,251,0,0,Startup,0,0,0
23:05:22,1518.0,2.6,251,0,0,Startup,0,0,0
23:05:23,1519.0,2.0,251,0,0,Startup,0,0,0
23:05:24,1520.0,2.3,251,0,0,Startup,0,0,0
23:05:25,1521.0,2.8,251,0,0,Startup,0,0,0
23:05:26,1522.0,2.8,251,0,0,Startup,0,0,0
23:05:27,1523.0,2.3,251,0,0,Startup,0,0,0
23:05:28,1524.0,3.8,251,0,0,Startup,0,0,0
23:05:29,1525.0,3.1,251,0,0,Startup,0,0,0
23:05:30,1526.0,2.5,251,0,0,Startup,0,0,0
23:05:31,1527.0,2.4,251,0,0,Startup,0,0,0
23:05:32,1528.0,2.6,251,0,0,Startup,0,0,0
23:05:33,1529.0,2.2,251,0,0,Startup,0,0,0
23:05:34,1530.0,2.7,251,0,0,Startup,0,0,0
23:05:35,1531.0,2.4,251,0,0,Startup,0,0,0
23:05:36,1532.0,2.6,251,0,0,Startup,0,0,0
23:05:37,1533.0,3.3,251,0,0,Startup,0,0,0
23:05:38,1534.0,2.3,251,0,0,Startup,0,0,0
23:05:39,1535.0,2.8,251,0,0,Startup,0,0,0
23:05:40,1536.0,6.8,251,0,0,Startup,0,0,0
23:05:41,1537.0,2.4,251,0,0,Startup,0,0,0
23:05:42,1538.0,4.2,251,0,0,Startup,0,0,0
23:05:43,1539.0,4.2,251,0,0,Startup,0,0,0
23:05:44,1540.0,3.0,251,0,0,Startup,0,0,0
23:05:45,1541.0,3.2,251,0,0,Startup,0,0,0
23:05:46,1542.0,2.3,251,0,0,Startup,0,0,0
23:05:47,1543.0,3.5,251,0,0,Startup,0,0,0
23:05:48,1544.0,8.1,251,0,0,Startup,0,0,0
23:05:49,1545.0,3.3,251,0,0,Startup,0,0,0
23:05:50,1546.0,2.6,251,0,0,Startup,0,0,0
23:05:51,1547.0,3.1,251,0,0,Startup,0,0,0
23:05:52,1548.0,2.4,251,0,0,Startup,0,0,0
23:05:53,1549.0,2.0,251,0,0,Startup,0,0,0
23:05:54,1550.0,2.4,251,0,0,Startup,0,0,0
23:05:55,1551.0,2.7,251,0,0,Startup,0,0,0
23:05:56,1552.0,2.2,251,0,0,Startup,0,0,0
23:05:57,1553.0,2.7,251,0,0,Startup,0,0,0
23:05:58,1554.0,2.1,251,0,0,Startup,0,0,0
23:05:59,1555.0,2.2,251,0,0,Startup,0,0,0
23:06:00,1556.0,2.8,251,0,0,Startup,0,0,0
23:06:01,1557.0,3.9,251,0,0,Startup,0,0,0
23:06:02,1558.0,2.7,251,0,0,Startup,0,0,0
23:06:03,1559.0,2.4,251,0,0,Startup,0,0,0
23:06:04,1560.0,2.5,251,0,0,Startup,0,0,0
23:06:05,1561.0,3.1,251,0,0,Startup,0,0,0
23:06:06,1562.0,4.1,251,0,0,Startup,0,0,0
23:06:07,1563.0,4.0,251,0,0,Startup,0,0,0
23:06:08,1564.0,2.9,251,0,0,Startup,0,0,0
23:06:09,1565.0,2.9,251,0,0,Startup,0,0,0
23:06:10,1566.0,6.5,251,0,0,Startup,0,0,0
23:06:11,1567.0,3.5,251,0,0,Startup,0,0,0
23:06:12,1568.0,2.8,251,0,0,Startup,0,0,0
23:06:13,1569.0,2.4,251,0,0,Startup,0,0,0
23:06:14,1570.0,3.5,251,0,0,Startup,0,0,0
23:06:15,1571.0,3.5,251,0,0,Startup,0,0,0
23:06:16,1572.0,2.5,251,0,0,Startup,0,0,0
23:06:17,1573.0,2.8,251,0,0,Startup,0,0,0
23:06:18,1574.0,3.0,251,0,0,Startup,0,0,0
23:06:19,1575.0,2.8,251,0,0,Startup,0,0,0
23:06:20,1576.0,2.4,251,0,0,Startup,0,0,0
23:06:21,1577.0,2.3,251,0,0,Startup,0,0,0
23:06:22,1578.0,2.0,251,0,0,Startup,0,0,0
23:06:23,1579.0,2.2,251,0,0,Startup,0,0,0
23:06:24,1580.0,2.7,251,0,0,Startup,0,0,0
23:06:25,1581.0,3.0,251,0,0,Startup,0,0,0
23:06:26,1582.0,2.4,251,0,0,Startup,0,0,0
23:06:27,1583.0,2.4,251,0,0,Startup,0,0,0
23:06:28,1584.0,3.6,251,0,0,Startup,0,0,0
23:06:29,1585.0,2.9,251,0,0,Startup,0,0,0
23:06:30,1586.0,3.1,251,0,0,Startup,0,0,0
23:06:31,1587.0,3.8,251,0,0,Startup,0,0,0
23:06:32,1588.0,2.9,251,0,0,Startup,0,0,0
23:06:33,1589.0,2.6,251,0,0,Startup,0,0,0
23:06:34,1590.0,3.2,251,0,0,Startup,0,0,0
23:06:35,1591.0,3.8,251,0,0,Startup,0,0,0
23:06:36,1592.0,2.9,251,0,0,Startup,0,0,0
23:06:37,1593.0,2.5,251,0,0,Startup,0,0,0
23:06:38,1594.0,2.3,251,0,0,Startup,0,0,0
23:06:39,1595.0,2.3,251,0,0,Startup,0,0,0
23:06:40,1596.0,6.3,251,0,0,Startup,0,0,0
23:06:41,1597.0,3.0,251,0,0,Startup,0,0,0
23:06:42,1598.0,2.0,251,0,0,Startup,0,0,0
23:06:43,1599.0,2.3,251,0,0,Startup,0,0,0
23:06:44,1600.0,2.5,251,0,0,Startup,0,0,0
23:06:45,1601.0,3.0,251,0,0,Startup,0,0,0
23:06:46,1602.0,3.2,251,0,0,Startup,0,0,0
23:06:47,1603.0,2.9,251,0,0,Startup,0,0,0
23:06:48,1604.0,2.2,251,0,0,Startup,0,0,0
23:06:49,1605.0,2.8,251,0,0,Startup,0,0,0
23:06:50,1606.0,3.8,251,0,0,Startup,0,0,0
23:06:51,1607.0,2.8,251,0,0,Startup,0,0,0
23:06:52,1608.0,2.4,251,0,0,Startup,0,0,0
23:06:53,1609.0,2.6,251,0,0,Startup,0,0,0
23:06:54,1610.0,2.8,251,0,0,Startup,0,0,0
23:06:55,1611.0,2.4,251,0,0,Startup,0,0,0
23:06:56,1612.0,2.4,251,0,0,Startup,0,0,0
23:06:57,1613.0,2.5,251,0,0,Startup,0,0,0
23:06:58,1614.0,2.9,251,0,0,Startup,0,0,0
23:06:59,1615.0,2.5,251,0,0,Startup,0,0,0
23:07:00,1616.0,2.6,251,0,0,Startup,0,0,0
23:07:01,1617.0,3.1,251,0,0,Startup,0,0,0
23:07:02,1618.0,2.7,251,0,0,Startup,0,0,0
23:07:03,1619.0,2.4,251,0,0,Startup,0,0,0
23:07:04,1620.0,2.7,251,0,0,Startup,0,0,0
23:07:05,1621.0,2.2,251,0,0,Startup,0,0,0
23:07:06,1622.0,2.2,251,0,0,Startup,0,0,0
23:07:07,1623.0,1.8,251,0,0,Startup,0,0,0
23:07:08,1624.0,2.4,251,0,0,Startup,0,0,0
23:07:09,1625.0,2.9,251,0,0,Startup,0,0,0
23:07:10,1626.0,7.5,251,0,0,Startup,0,0,0
23:07:11,1627.0,2.5,251,0,0,Startup,0,0,0
23:07:12,1628.0,2.6,251,0,0,Startup,0,0,0
23:07:13,1629.0,1.4,251,0,0,Startup,0,0,0
23:07:14,1630.0,2.6,251,0,0,Startup,0,0,0
23:07:15,1631.0,2.8,251,0,0,Startup,0,0,0
23:07:16,1632.0,1.8,251,0,0,Startup,0,0,0
23:07:17,1633.0,3.0,251,0,0,Startup,0,0,0
23:07:18,1634.0,2.0,251,0,0,Startup,0,0,0
23:07:19,1635.0,1.8,251,0,0,Startup,0,0,0
23:07:20,1636.0,1.8,251,0,0,Startup,0,0,0
23:07:21,1637.0,2.3,251,0,0,Startup,0,0,0
23:07:22,1638.0,2.6,251,0,0,Startup,0,0,0
23:07:23,1639.0,1.9,251,0,0,Startup,0,0,0
23:07:24,1640.0,1.8,251,0,0,Startup,0,0,0
23:07:25,1641.0,2.1,251,0,0,Startup,0,0,0
23:07:26,1642.0,2.4,251,0,0,Startup,0,0,0
23:07:27,1643.0,2.5,251,0,0,Startup,0,0,0
23:07:28,1644.0,2.0,251,0,0,Startup,0,0,0
23:07:29,1645.0,2.2,251,0,0,Startup,0,0,0
23:07:30,1646.0,2.0,251,0,0,Startup,0,0,0
23:07:31,1647.0,1.8,251,0,0,Startup,0,0,0
23:07:32,1648.0,2.2,251,0,0,Startup,0,0,0
23:07:33,1649.0,1.8,251,0,0,Startup,0,0,0
23:07:34,1650.0,2.5,251,0,0,Startup,0,0,0
23:07:35,1651.0,2.1,251,0,0,Startup,0,0,0
23:07:36,1652.0,1.8,251,0,0,Startup,0,0,0
23:07:37,1653.0,2.7,251,0,0,Startup,0,0,0
23:07:38,1654.0,1.7,251,0,0,Startup,0,0,0
23:07:39,1655.0,1.9,251,0,0,Startup,0,0,0
23:07:40,1656.0,6.0,251,0,0,Startup,0,0,0
23:07:41,1657.0,2.1,251,0,0,Startup,0,0,0
23:07:42,1658.0,2.3,251,0,0,Startup,0,0,0
23:07:43,1659.0,1.6,251,0,0,Startup,0,0,0
23:07:44,1660.0,2.2,251,0,0,Startup,0,0,0
23:07:45,1661.0,3.2,251,0,0,Startup,0,0,0
23:07:46,1662.0,2.6,251,0,0,Startup,0,0,0
23:07:47,1663.0,2.8,251,0,0,Startup,0,0,0
23:07:48,1664.0,2.4,251,0,0,Startup,0,0,0
23:07:49,1665.0,2.7,251,0,0,Startup,0,0,0
23:07:50,1666.0,2.4,251,0,0,Startup,0,0,0
23:07:51,1667.0,2.5,251,0,0,Startup,0,0,0
23:07:52,1668.0,2.8,251,0,0,Startup,0,0,0
23:07:53,1669.0,2.2,251,0,0,Startup,0,0,0
23:07:54,1670.0,2.7,251,0,0,Startup,0,0,0
23:07:55,1671.0,2.6,251,0,0,Startup,0,0,0
23:07:56,1672.0,3.2,251,0,0,Startup,0,0,0
23:07:57,1673.0,2.6,251,0,0,Startup,0,0,0
23:07:58,1674.0,2.0,251,0,0,Startup,0,0,0
23:07:59,1675.0,2.4,251,0,0,Startup,0,0,0
23:08:00,1676.0,2.0,251,0,0,Startup,0,0,0
23:08:01,1677.0,3.7,251,0,0,Startup,0,0,0
23:08:02,1678.0,3.0,251,0,0,Startup,0,0,0
23:08:03,1679.0,1.6,251,0,0,Startup,0,0,0
23:08:04,1680.0,2.8,251,0,0,Startup,0,0,0
23:08:05,1681.0,2.4,251,0,0,Startup,0,0,0
23:08:06,1682.0,2.6,251,0,0,Startup,0,0,0
23:08:07,1683.0,2.0,251,0,0,Startup,0,0,0
23:08:08,1684.0,1.9,251,0,0,Startup,0,0,0
23:08:09,1685.0,4.1,251,0,0,Startup,0,0,0
23:08:10,1686.0,9.1,251,0,0,Startup,0,0,0
23:08:11,1687.0,2.7,251,0,0,Startup,0,0,0
23:08:12,1688.0,3.0,251,0,0,Startup,0,0,0
23:08:13,1689.0,2.4,251,0,0,Startup,0,0,0
23:08:14,1690.0,3.9,251,0,0,Startup,0,0,0
23:08:15,1691.0,3.1,251,0,0,Startup,0,0,0
23:08:16,1692.0,2.3,251,0,0,Startup,0,0,0
23:08:17,1693.0,3.0,251,0,0,Startup,0,0,0
23:08:18,1694.0,1.4,251,0,0,Startup,0,0,0
23:08:19,1695.0,2.1,251,0,0,Startup,0,0,0
23:08:20,1696.0,3.2,251,0,0,Startup,0,0,0
