Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
21:20:28,2613.0,2.3,264,0,0,Startup,0,0,0
21:20:29,2614.0,4.6,264,0,0,Startup,0,0,0
21:20:30,2615.0,3.2,264,0,0,Startup,0,0,0
21:20:31,2616.0,2.3,264,0,0,Startup,0,0,0
21:20:32,2617.0,3.2,264,0,0,Startup,0,0,0
21:20:33,2618.0,3.1,264,0,0,Startup,0,0,0
21:20:34,2619.0,2.0,264,0,0,Startup,0,0,0
21:20:35,2620.0,3.3,264,0,0,Startup,0,0,0
21:20:36,2621.0,2.0,264,0,0,Startup,0,0,0
21:20:37,2622.0,2.1,264,0,0,Startup,0,0,0
21:20:38,2623.0,1.3,264,0,0,Startup,0,0,0
21:20:39,2624.0,2.4,264,0,0,Startup,0,0,0
21:20:40,2625.0,2.3,264,0,0,Startup,0,0,0
21:20:41,2626.0,2.6,264,0,0,Startup,0,0,0
21:20:42,2627.0,2.7,264,0,0,Startup,0,0,0
21:20:43,2628.0,2.7,264,0,0,Startup,0,0,0
21:20:44,2629.0,1.9,264,0,0,Startup,0,0,0
21:20:45,2630.0,2.7,264,0,0,Startup,0,0,0
21:20:46,2631.0,2.2,264,0,0,Startup,0,0,0
21:20:47,2632.0,2.3,264,0,0,Startup,0,0,0
21:20:48,2633.0,1.5,264,0,0,Startup,0,0,0
21:20:49,2634.0,1.8,264,0,0,Startup,0,0,0
21:20:50,2635.0,2.2,264,0,0,Startup,0,0,0
21:20:51,2636.0,1.8,264,0,0,Startup,0,0,0
21:20:52,2637.0,2.6,264,0,0,Startup,0,0,0
21:20:53,2638.0,2.2,264,0,0,Startup,0,0,0
21:20:54,2639.0,2.1,264,0,0,Startup,0,0,0
21:20:55,2640.0,2.5,265,0,0,Startup,0,0,0
21:20:56,2641.0,2.7,265,0,0,Startup,0,0,0
21:20:57,2642.0,2.9,265,0,0,Startup,0,0,0
21:20:58,2643.0,2.2,265,0,0,Startup,0,0,0
21:20:59,2644.0,5.1,266,0,0,Startup,0,0,0
21:21:00,2645.0,3.4,266,0,0,Startup,0,0,0
21:21:01,2646.0,4.0,267,0,0,Startup,0,0,0
21:21:02,2647.0,3.8,267,0,0,Startup,0,0,0
21:21:03,2648.0,3.0,268,0,0,Startup,0,0,0
21:21:04,2649.0,7.9,267,0,0,Startup,0,0,0
21:21:05,2650.0,2.6,267,0,0,Startup,0,0,0
21:21:06,2651.0,2.2,267,0,0,Startup,0,0,0
21:21:07,2652.0,2.4,267,0,0,Startup,0,0,0
21:21:08,2653.0,1.9,267,0,0,Startup,0,0,0
21:21:09,2654.0,1.6,267,0,0,Startup,0,0,0
21:21:10,2655.0,2.2,267,0,0,Startup,0,0,0
21:21:11,2656.0,2.0,267,0,0,Startup,0,0,0
21:21:12,2657.0,2.6,267,0,0,Startup,0,0,0
21:21:13,2658.0,2.7,267,0,0,Startup,0,0,0
21:21:14,2659.0,2.8,267,0,0,Startup,0,0,0
21:21:15,2660.0,2.3,267,0,0,Startup,0,0,0
21:21:16,2661.0,1.5,267,0,0,Startup,0,0,0
21:21:17,2662.0,2.6,267,0,0,Startup,0,0,0
21:21:18,2663.0,2.1,267,0,0,Startup,0,0,0
21:21:19,2664.0,2.0,267,0,0,Startup,0,0,0
21:21:20,2665.0,2.3,267,0,0,Startup,0,0,0
21:21:21,2666.0,2.8,267,0,0,Startup,0,0,0
21:21:22,2667.0,2.4,267,0,0,Startup,0,0,0
21:21:23,2668.0,2.0,267,0,0,Startup,0,0,0
21:21:24,2669.0,1.8,267,0,0,Startup,0,0,0
21:21:25,2670.0,2.5,267,0,0,Startup,0,0,0
21:21:26,2671.0,1.8,267,0,0,Startup,0,0,0
21:21:27,2672.0,2.4,267,0,0,Startup,0,0,0
21:21:28,2673.0,1.8,267,0,0,Startup,0,0,0
21:21:29,2674.0,4.1,267,0,0,Startup,0,0,0
21:21:30,2675.0,2.7,267,0,0,Startup,0,0,0
21:21:31,2676.0,2.0,267,0,0,Startup,0,0,0
21:21:32,2677.0,2.1,267,0,0,Startup,0,0,0
21:21:33,2678.0,1.7,267,0,0,Startup,0,0,0
21:21:34,2679.0,2.3,267,0,0,Startup,0,0,0
21:21:35,2680.0,2.2,267,0,0,Startup,0,0,0
21:21:36,2681.0,2.1,267,0,0,Startup,0,0,0
21:21:37,2682.0,2.4,267,0,0,Startup,0,0,0
21:21:38,2683.0,1.7,267,0,0,Startup,0,0,0
21:21:39,2684.0,1.8,267,0,0,Startup,0,0,0
21:21:40,2685.0,2.1,267,0,0,Startup,0,0,0
21:21:41,2686.0,1.5,267,0,0,Startup,0,0,0
21:21:42,2687.0,1.7,267,0,0,Startup,0,0,0
21:21:43,2688.0,1.4,267,0,0,Startup,0,0,0
21:21:44,2689.0,2.0,267,0,0,Startup,0,0,0
21:21:45,2690.0,2.5,267,0,0,Startup,0,0,0
21:21:46,2691.0,2.3,267,0,0,Startup,0,0,0
21:21:47,2692.0,2.9,267,0,0,Startup,0,0,0
21:21:48,2693.0,2.1,267,0,0,Startup,0,0,0
21:21:49,2694.0,1.7,267,0,0,Startup,0,0,0
21:21:50,2695.0,2.5,267,0,0,Startup,0,0,0
21:21:51,2696.0,2.2,267,0,0,Startup,0,0,0
21:21:52,2697.0,2.3,267,0,0,Startup,0,0,0
21:21:53,2698.0,1.7,267,0,0,Startup,0,0,0
21:21:54,2699.0,1.6,267,0,0,Startup,0,0,0
21:21:55,2700.0,2.3,267,0,0,Startup,0,0,0
21:21:56,2701.0,2.0,267,0,0,Startup,0,0,0
21:21:57,2702.0,2.1,267,0,0,Startup,0,0,0
21:21:58,2703.0,2.0,267,0,0,Startup,0,0,0
21:21:59,2704.0,3.7,267,0,0,Startup,0,0,0
21:22:00,2705.0,3.5,267,0,0,Startup,0,0,0
21:22:01,2706.0,2.3,267,0,0,Startup,0,0,0
21:22:02,2707.0,2.3,267,0,0,Startup,0,0,0
21:22:03,2708.0,2.0,267,0,0,Startup,0,0,0
21:22:04,2709.0,2.0,267,0,0,Startup,0,0,0
21:22:05,2710.0,2.4,267,0,0,Startup,0,0,0
21:22:06,2711.0,1.7,267,0,0,Startup,0,0,0
21:22:07,2712.0,4.3,267,0,0,Startup,0,0,0
21:22:08,2713.0,2.3,267,0,0,Startup,0,0,0
21:22:09,2714.0,2.6,267,0,0,Startup,0,0,0
21:22:10,2715.0,2.4,267,0,0,Startup,0,0,0
21:22:11,2716.0,2.2,267,0,0,Startup,0,0,0
21:22:12,2717.0,2.3,267,0,0,Startup,0,0,0
21:22:13,2718.0,1.6,267,0,0,Startup,0,0,0
21:22:14,2719.0,1.7,267,0,0,Startup,0,0,0
21:22:15,2720.0,2.0,267,0,0,Startup,0,0,0
21:22:16,2721.0,1.7,267,0,0,Startup,0,0,0
21:22:17,2722.0,3.3,267,0,0,Startup,0,0,0
21:22:18,2723.0,1.8,267,0,0,Startup,0,0,0
21:22:19,2724.0,1.6,267,0,0,Startup,0,0,0
21:22:20,2725.0,1.7,267,0,0,Startup,0,0,0
21:22:21,2726.0,2.0,267,0,0,Startup,0,0,0
21:22:22,2727.0,2.7,267,0,0,Startup,0,0,0
21:22:23,2728.0,2.0,267,0,0,Startup,0,0,0
21:22:24,2729.0,2.0,267,0,0,Startup,0,0,0
21:22:25,2730.0,2.3,267,0,0,Startup,0,0,0
21:22:26,2731.0,1.8,267,0,0,Startup,0,0,0
21:22:27,2732.0,1.9,267,0,0,Startup,0,0,0
21:22:28,2733.0,1.6,267,0,0,Startup,0,0,0
21:22:29,2734.0,3.7,267,0,0,Startup,0,0,0
21:22:30,2735.0,4.5,267,0,0,Startup,0,0,0
21:22:31,2736.0,1.9,267,0,0,Startup,0,0,0
21:22:32,2737.0,2.1,267,0,0,Startup,0,0,0
21:22:33,2738.0,1.9,267,0,0,Startup,0,0,0
21:22:34,2739.0,2.5,267,0,0,Startup,0,0,0
21:22:35,2740.0,3.1,267,0,0,Startup,0,0,0
21:22:36,2741.0,1.9,267,0,0,Startup,0,0,0
21:22:37,2742.0,2.3,267,0,0,Startup,0,0,0
21:22:38,2743.0,1.3,267,0,0,Startup,0,0,0
21:22:39,2744.0,2.9,267,0,0,Startup,0,0,0
21:22:40,2745.0,2.8,267,0,0,Startup,0,0,0
21:22:41,2746.0,3.4,267,0,0,Startup,0,0,0
21:22:42,2747.0,3.6,267,0,0,Startup,0,0,0
21:22:43,2748.0,2.5,267,0,0,Startup,0,0,0
21:22:44,2749.0,3.1,267,0,0,Startup,0,0,0
21:22:45,2750.0,3.7,267,0,0,Startup,0,0,0
21:22:46,2751.0,1.9,267,0,0,Startup,0,0,0
21:22:47,2752.0,2.3,267,0,0,Startup,0,0,0
21:22:48,2753.0,2.6,267,0,0,Startup,0,0,0
21:22:49,2754.0,1.8,267,0,0,Startup,0,0,0
21:22:50,2755.0,2.1,267,0,0,Startup,0,0,0
21:22:51,2756.0,1.9,267,0,0,Startup,0,0,0
21:22:52,2757.0,2.4,267,0,0,Startup,0,0,0
21:22:53,2758.0,2.7,267,0,0,Startup,0,0,0
21:22:54,2759.0,1.5,267,0,0,Startup,0,0,0
21:22:55,2760.0,2.0,267,0,0,Startup,0,0,0
21:22:56,2761.0,1.9,267,0,0,Startup,0,0,0
21:22:57,2762.0,3.3,267,0,0,Startup,0,0,0
21:22:58,2763.0,1.4,267,0,0,Startup,0,0,0
21:22:59,2764.0,2.9,267,0,0,Startup,0,0,0
21:23:00,2765.0,4.7,267,0,0,Startup,0,0,0
21:23:01,2766.0,2.7,267,0,0,Startup,0,0,0
21:23:02,2767.0,2.8,267,0,0,Startup,0,0,0
21:23:03,2768.0,1.7,267,0,0,Startup,0,0,0
21:23:04,2769.0,2.0,267,0,0,Startup,0,0,0
21:23:05,2770.0,2.8,267,0,0,Startup,0,0,0
21:23:06,2771.0,1.8,267,0,0,Startup,0,0,0
21:23:07,2772.0,2.3,267,0,0,Startup,0,0,0
21:23:08,2773.0,1.5,267,0,0,Startup,0,0,0
21:23:09,2774.0,2.8,267,0,0,Startup,0,0,0
21:23:10,2775.0,2.4,267,0,0,Startup,0,0,0
21:23:11,2776.0,1.7,267,0,0,Startup,0,0,0
21:23:12,2777.0,2.2,267,0,0,Startup,0,0,0
21:23:13,2778.0,1.6,267,0,0,Startup,0,0,0
21:23:14,2779.0,2.1,267,0,0,Startup,0,0,0
21:23:15,2780.0,2.7,267,0,0,Startup,0,0,0
21:23:16,2781.0,2.2,267,0,0,Startup,0,0,0
21:23:17,2782.0,2.9,267,0,0,Startup,0,0,0
21:23:18,2783.0,1.5,267,0,0,Startup,0,0,0
21:23:19,2784.0,2.0,267,0,0,Startup,0,0,0
21:23:20,2785.0,2.1,267,0,0,Startup,0,0,0
21:23:21,2786.0,1.8,267,0,0,Startup,0,0,0
21:23:22,2787.0,2.9,267,0,0,Startup,0,0,0
21:23:23,2788.0,1.7,267,0,0,Startup,0,0,0
21:23:24,2789.0,1.8,267,0,0,Startup,0,0,0
21:23:25,2790.0,1.7,267,0,0,Startup,0,0,0
21:23:26,2791.0,1.4,267,0,0,Startup,0,0,0
21:23:27,2792.0,2.1,267,0,0,Startup,0,0,0
21:23:28,2793.0,1.2,267,0,0,Startup,0,0,0
21:23:29,2794.0,2.7,267,0,0,Startup,0,0,0
21:23:30,2795.0,4.3,267,0,0,Startup,0,0,0
21:23:31,2796.0,1.3,267,0,0,Startup,0,0,0
21:23:32,2797.0,2.2,267,0,0,Startup,0,0,0
21:23:33,2798.0,2.0,267,0,0,Startup,0,0,0
21:23:34,2799.0,1.7,267,0,0,Startup,0,0,0
21:23:35,2800.0,2.7,267,0,0,Startup,0,0,0
21:23:36,2801.0,1.3,267,0,0,Startup,0,0,0
21:23:37,2802.0,2.3,267,0,0,Startup,0,0,0
21:23:38,2803.0,1.5,267,0,0,Startup,0,0,0
21:23:39,2804.0,4.0,267,0,0,Startup,0,0,0
21:23:40,2805.0,2.9,267,0,0,Startup,0,0,0
21:23:41,2806.0,2.2,267,0,0,Startup,0,0,0
21:23:42,2807.0,1.7,267,0,0,Startup,0,0,0
21:23:43,2808.0,2.3,267,0,0,Startup,0,0,0
21:23:44,2809.0,1.8,267,0,0,Startup,0,0,0
21:23:45,2810.0,2.3,267,0,0,Startup,0,0,0
21:23:46,2811.0,1.9,267,0,0,Startup,0,0,0
21:23:47,2812.0,2.5,267,0,0,Startup,0,0,0
21:23:48,2813.0,1.9,267,0,0,Startup,0,0,0
21:23:49,2814.0,2.2,267,0,0,Startup,0,0,0
21:23:50,2815.0,2.2,267,0,0,Startup,0,0,0
21:23:51,2816.0,1.4,267,0,0,Startup,0,0,0
21:23:52,2817.0,1.7,267,0,0,Startup,0,0,0
21:23:53,2818.0,1.9,267,0,0,Startup,0,0,0
21:23:54,2819.0,2.0,267,0,0,Startup,0,0,0
21:23:55,2820.0,2.5,267,0,0,Startup,0,0,0
21:23:56,2821.0,1.3,267,0,0,Startup,0,0,0
21:23:57,2822.0,2.7,267,0,0,Startup,0,0,0
21:23:58,2823.0,1.9,267,0,0,Startup,0,0,0
21:23:59,2824.0,2.6,267,0,0,Startup,0,0,0
21:24:00,2825.0,5.9,267,0,0,Startup,0,0,0
21:24:01,2826.0,3.2,267,0,0,Startup,0,0,0
21:24:02,2827.0,3.1,267,0,0,Startup,0,0,0
21:24:03,2828.0,1.9,267,0,0,Startup,0,0,0
21:24:04,2829.0,2.4,267,0,0,Startup,0,0,0
21:24:05,2830.0,2.4,267,0,0,Startup,0,0,0
21:24:06,2831.0,1.5,267,0,0,Startup,0,0,0
21:24:07,2832.0,1.7,267,0,0,Startup,0,0,0
21:24:08,2833.0,1.9,267,0,0,Startup,0,0,0
21:24:09,2834.0,1.6,267,0,0,Startup,0,0,0
21:24:10,2835.0,2.3,267,0,0,Startup,0,0,0
21:24:11,2836.0,2.3,267,0,0,Startup,0,0,0
21:24:12,2837.0,2.4,267,0,0,Startup,0,0,0
21:24:13,2838.0,2.0,267,0,0,Startup,0,0,0
21:24:14,2839.0,2.2,267,0,0,Startup,0,0,0
21:24:15,2840.0,2.0,267,0,0,Startup,0,0,0
21:24:16,2841.0,1.3,267,0,0,Startup,0,0,0
21:24:17,2842.0,2.4,267,0,0,Startup,0,0,0
21:24:18,2843.0,1.9,267,0,0,Startup,0,0,0
21:24:19,2844.0,2.9,267,0,0,Startup,0,0,0
21:24:20,2845.0,2.7,267,0,0,Startup,0,0,0
21:24:21,2846.0,2.3,267,0,0,Startup,0,0,0
21:24:22,2847.0,2.2,267,0,0,Startup,0,0,0
21:24:23,2848.0,2.7,267,0,0,Startup,0,0,0
21:24:24,2849.0,3.0,267,0,0,Startup,0,0,0
21:24:25,2850.0,2.6,267,0,0,Startup,0,0,0
21:24:26,2851.0,2.4,267,0,0,Startup,0,0,0
21:24:27,2852.0,2.3,267,0,0,Startup,0,0,0
21:24:28,2853.0,2.5,267,0,0,Startup,0,0,0
21:24:29,2854.0,3.0,267,0,0,Startup,0,0,0
21:24:30,2855.0,5.7,267,0,0,Startup,0,0,0
21:24:31,2856.0,1.9,267,0,0,Startup,0,0,0
21:24:32,2857.0,2.4,267,0,0,Startup,0,0,0
21:24:33,2858.0,1.9,267,0,0,Startup,0,0,0
21:24:34,2859.0,2.2,267,0,0,Startup,0,0,0
21:24:35,2860.0,2.8,267,0,0,Startup,0,0,0
21:24:36,2861.0,2.3,267,0,0,Startup,0,0,0
21:24:37,2862.0,3.0,267,0,0,Startup,0,0,0
21:24:38,2863.0,1.6,267,0,0,Startup,0,0,0
21:24:39,2864.0,1.8,267,0,0,Startup,0,0,0
21:24:40,2865.0,2.2,267,0,0,Startup,0,0,0
21:24:41,2866.0,1.9,267,0,0,Startup,0,0,0
21:24:42,2867.0,1.8,267,0,0,Startup,0,0,0
21:24:43,2868.0,2.0,267,0,0,Startup,0,0,0
21:24:44,2869.0,4.7,267,0,0,Startup,0,0,0
21:24:45,2870.0,3.1,267,0,0,Startup,0,0,0
21:24:46,2871.0,2.3,267,0,0,Startup,0,0,0
21:24:47,2872.0,3.2,267,0,0,Startup,0,0,0
21:24:48,2873.0,2.0,267,0,0,Startup,0,0,0
21:24:49,2874.0,2.5,267,0,0,Startup,0,0,0
21:24:50,2875.0,2.1,267,0,0,Startup,0,0,0
21:24:51,2876.0,1.8,267,0,0,Startup,0,0,0
21:24:52,2877.0,1.9,267,0,0,Startup,0,0,0
21:24:53,2878.0,2.0,267,0,0,Startup,0,0,0
21:24:54,2879.0,1.9,267,0,0,Startup,0,0,0
21:24:55,2880.0,2.1,267,0,0,Startup,0,0,0
21:24:56,2881.0,1.4,267,0,0,Startup,0,0,0
21:24:57,2882.0,2.0,267,0,0,Startup,0,0,0
21:24:58,2883.0,3.5,268,0,0,Startup,0,0,0
21:24:59,2884.0,2.5,268,0,0,Startup,0,0,0
21:25:00,2885.0,5.9,268,0,0,Startup,0,0,0
21:25:01,2886.0,2.6,268,0,0,Startup,0,0,0
21:25:02,2887.0,2.8,268,0,0,Startup,0,0,0
21:25:03,2888.0,2.1,268,0,0,Startup,0,0,0
21:25:04,2889.0,2.0,268,0,0,Startup,0,0,0
21:25:05,2890.0,3.1,268,0,0,Startup,0,0,0
21:25:06,2891.0,1.9,268,0,0,Startup,0,0,0
21:25:07,2892.0,2.1,268,0,0,Startup,0,0,0
21:25:08,2893.0,2.6,268,0,0,Startup,0,0,0
21:25:09,2894.0,2.3,268,0,0,Startup,0,0,0
21:25:10,2895.0,2.5,268,0,0,Startup,0,0,0
21:25:11,2896.0,1.4,268,0,0,Startup,0,0,0
21:25:12,2897.0,2.3,268,0,0,Startup,0,0,0
21:25:13,2898.0,1.6,268,0,0,Startup,0,0,0
21:25:14,2899.0,1.9,268,0,0,Startup,0,0,0
21:25:15,2900.0,2.1,268,0,0,Startup,0,0,0
21:25:16,2901.0,2.2,268,0,0,Startup,0,0,0
21:25:17,2902.0,2.1,268,0,0,Startup,0,0,0
21:25:18,2903.0,3.0,268,0,0,Startup,0,0,0
21:25:19,2904.0,2.6,268,0,0,Startup,0,0,0
21:25:20,2905.0,2.2,268,0,0,Startup,0,0,0
21:25:21,2906.0,2.0,268,0,0,Startup,0,0,0
21:25:22,2907.0,2.1,268,0,0,Startup,0,0,0
21:25:23,2908.0,1.5,268,0,0,Startup,0,0,0
21:25:24,2909.0,1.6,268,0,0,Startup,0,0,0
21:25:25,2910.0,2.2,268,0,0,Startup,0,0,0
21:25:26,2911.0,1.6,268,0,0,Startup,0,0,0
21:25:27,2912.0,2.0,268,0,0,Startup,0,0,0
21:25:28,2913.0,1.7,268,0,0,Startup,0,0,0
21:25:29,2914.0,2.3,268,0,0,Startup,0,0,0
21:25:30,2915.0,5.8,268,0,0,Startup,0,0,0
21:25:31,2916.0,2.5,268,0,0,Startup,0,0,0
21:25:32,2917.0,2.1,268,0,0,Startup,0,0,0
21:25:33,2918.0,1.7,268,0,0,Startup,0,0,0
21:25:34,2919.0,2.0,268,0,0,Startup,0,0,0
21:25:35,2920.0,2.4,268,0,0,Startup,0,0,0
21:25:36,2921.0,2.2,268,0,0,Startup,0,0,0
21:25:37,2922.0,2.4,268,0,0,Startup,0,0,0
21:25:38,2923.0,2.3,268,0,0,Startup,0,0,0
21:25:39,2924.0,2.4,268,0,0,Startup,0,0,0
21:25:40,2925.0,2.4,268,0,0,Startup,0,0,0
21:25:41,2926.0,1.6,268,0,0,Startup,0,0,0
21:25:42,2927.0,2.2,268,0,0,Startup,0,0,0
21:25:43,2928.0,1.8,268,0,0,Startup,0,0,0
21:25:44,2929.0,1.8,268,0,0,Startup,0,0,0
21:25:45,2930.0,2.7,268,0,0,Startup,0,0,0
21:25:46,2931.0,1.6,268,0,0,Startup,0,0,0
21:25:47,2932.0,1.8,268,0,0,Startup,0,0,0
21:25:48,2933.0,2.6,268,0,0,Startup,0,0,0
21:25:49,2934.0,1.8,268,0,0,Startup,0,0,0
21:25:50,2935.0,3.2,268,0,0,Startup,0,0,0
21:25:51,2936.0,2.9,268,0,0,Startup,0,0,0
21:25:52,2937.0,2.2,268,0,0,Startup,0,0,0
21:25:53,2938.0,2.2,268,0,0,Startup,0,0,0
21:25:54,2939.0,1.8,268,0,0,Startup,0,0,0
21:25:55,2940.0,2.4,268,0,0,Startup,0,0,0
21:25:56,2941.0,2.0,268,0,0,Startup,0,0,0
21:25:57,2942.0,3.0,268,0,0,Startup,0,0,0
21:25:58,2943.0,2.2,268,0,0,Startup,0,0,0
21:25:59,2944.0,2.2,268,0,0,Startup,0,0,0
21:26:00,2945.0,5.4,268,0,0,Startup,0,0,0
21:26:01,2946.0,2.5,268,0,0,Startup,0,0,0
21:26:02,2947.0,2.7,268,0,0,Startup,0,0,0
21:26:03,2948.0,2.7,268,0,0,Startup,0,0,0
21:26:04,2949.0,1.9,268,0,0,Startup,0,0,0
21:26:05,2950.0,3.6,268,0,0,Startup,0,0,0
21:26:06,2951.0,2.6,268,0,0,Startup,0,0,0
21:26:07,2952.0,3.1,268,0,0,Startup,0,0,0
21:26:08,2953.0,3.2,268,0,0,Startup,0,0,0
21:26:09,2954.0,2.3,268,0,0,Startup,0,0,0
21:26:10,2955.0,2.1,268,0,0,Startup,0,0,0
21:26:11,2956.0,1.5,268,0,0,Startup,0,0,0
21:26:12,2957.0,2.0,268,0,0,Startup,0,0,0
21:26:13,2958.0,2.7,268,0,0,Startup,0,0,0
21:26:14,2959.0,2.2,268,0,0,Startup,0,0,0
21:26:15,2960.0,2.5,268,0,0,Startup,0,0,0
21:26:16,2961.0,1.6,268,0,0,Startup,0,0,0
21:26:17,2962.0,3.1,268,0,0,Startup,0,0,0
21:26:18,2963.0,1.9,268,0,0,Startup,0,0,0
21:26:19,2964.0,1.9,268,0,0,Startup,0,0,0
21:26:20,2965.0,2.7,268,0,0,Startup,0,0,0
21:26:21,2966.0,2.1,268,0,0,Startup,0,0,0
21:26:22,2967.0,2.3,268,0,0,Startup,0,0,0
21:26:23,2968.0,2.2,268,0,0,Startup,0,0,0
21:26:24,2969.0,1.4,268,0,0,Startup,0,0,0
21:26:25,2970.0,2.3,268,0,0,Startup,0,0,0
21:26:26,2971.0,2.1,268,0,0,Startup,0,0,0
21:26:27,2972.0,1.8,268,0,0,Startup,0,0,0
21:26:28,2973.0,1.9,268,0,0,Startup,0,0,0
21:26:29,2974.0,2.5,268,0,0,Startup,0,0,0
21:26:30,2975.0,5.6,268,0,0,Startup,0,0,0
21:26:31,2976.0,2.7,268,0,0,Startup,0,0,0
21:26:32,2977.0,2.9,268,0,0,Startup,0,0,0
21:26:33,2978.0,1.8,268,0,0,Startup,0,0,0
21:26:34,2979.0,1.8,268,0,0,Startup,0,0,0
21:26:35,2980.0,2.7,268,0,0,Startup,0,0,0
21:26:36,2981.0,2.4,268,0,0,Startup,0,0,0
21:26:37,2982.0,2.5,268,0,0,Startup,0,0,0
21:26:38,2983.0,2.6,268,0,0,Startup,0,0,0
21:26:39,2984.0,1.9,268,0,0,Startup,0,0,0
21:26:40,2985.0,1.9,268,0,0,Startup,0,0,0
21:26:41,2986.0,1.5,268,0,0,Startup,0,0,0
21:26:42,2987.0,2.5,268,0,0,Startup,0,0,0
21:26:43,2988.0,2.0,268,0,0,Startup,0,0,0
21:26:44,2989.0,1.7,268,0,0,Startup,0,0,0
21:26:45,2990.0,3.1,268,0,0,Startup,0,0,0
21:26:46,2991.0,1.9,268,0,0,Startup,0,0,0
21:26:47,2992.0,2.0,268,0,0,Startup,0,0,0
21:26:48,2993.0,1.9,268,0,0,Startup,0,0,0
21:26:49,2994.0,2.1,268,0,0,Startup,0,0,0
21:26:50,2995.0,2.1,268,0,0,Startup,0,0,0
21:26:51,2996.0,2.0,268,0,0,Startup,0,0,0
21:26:52,2997.0,2.5,268,0,0,Startup,0,0,0
21:26:53,2998.0,1.5,268,0,0,Startup,0,0,0
21:26:54,2999.0,2.3,268,0,0,Startup,0,0,0
21:26:55,3000.0,2.4,268,0,0,Startup,0,0,0
21:26:56,3001.0,2.2,268,0,0,Startup,0,0,0
21:26:57,3002.0,2.3,268,0,0,Startup,0,0,0
21:26:58,3003.0,1.9,268,0,0,Startup,0,0,0
21:26:59,3004.0,2.0,268,0,0,Startup,0,0,0
21:27:00,3005.0,5.4,268,0,0,Startup,0,0,0
21:27:01,3006.0,2.9,268,0,0,Startup,0,0,0
21:27:02,3007.0,2.7,268,0,0,Startup,0,0,0
21:27:03,3008.0,5.9,268,0,0,Startup,0,0,0
21:27:04,3009.0,3.2,268,0,0,Startup,0,0,0
21:27:05,3010.0,2.9,268,0,0,Startup,0,0,0
21:27:06,3011.0,2.3,268,0,0,Startup,0,0,0
21:27:07,3012.0,3.1,268,0,0,Startup,0,0,0
21:27:08,3013.0,4.3,268,0,0,Startup,0,0,0
21:27:09,3014.0,3.5,268,0,0,Startup,0,0,0
21:27:10,3015.0,2.7,268,0,0,Startup,0,0,0
21:27:11,3016.0,2.7,268,0,0,Startup,0,0,0
21:27:12,3017.0,1.8,268,0,0,Startup,0,0,0
21:27:13,3018.0,1.9,268,0,0,Startup,0,0,0
21:27:14,3019.0,2.0,268,0,0,Startup,0,0,0
21:27:15,3020.0,2.8,268,0,0,Startup,0,0,0
21:27:16,3021.0,1.5,268,0,0,Startup,0,0,0
21:27:17,3022.0,2.2,268,0,0,Startup,0,0,0
21:27:18,3023.0,1.8,268,0,0,Startup,0,0,0
21:27:19,3024.0,2.1,268,0,0,Startup,0,0,0
21:27:20,3025.0,1.7,268,0,0,Startup,0,0,0
21:27:21,3026.0,2.0,268,0,0,Startup,0,0,0
21:27:22,3027.0,2.1,268,0,0,Startup,0,0,0
21:27:23,3028.0,1.5,268,0,0,Startup,0,0,0
21:27:24,3029.0,2.2,268,0,0,Startup,0,0,0
21:27:25,3030.0,2.3,268,0,0,Startup,0,0,0
21:27:26,3031.0,1.8,268,0,0,Startup,0,0,0
21:27:27,3032.0,2.6,268,0,0,Startup,0,0,0
21:27:28,3033.0,2.0,268,0,0,Startup,0,0,0
21:27:29,3034.0,1.9,268,0,0,Startup,0,0,0
21:27:30,3035.0,5.8,268,0,0,Startup,0,0,0
21:27:31,3036.0,1.8,268,0,0,Startup,0,0,0
21:27:32,3037.0,2.8,268,0,0,Startup,0,0,0
21:27:33,3038.0,1.7,268,0,0,Startup,0,0,0
21:27:34,3039.0,2.3,268,0,0,Startup,0,0,0
21:27:35,3040.0,2.7,268,0,0,Startup,0,0,0
21:27:36,3041.0,1.9,268,0,0,Startup,0,0,0
21:27:37,3042.0,2.4,268,0,0,Startup,0,0,0
21:27:38,3043.0,1.8,268,0,0,Startup,0,0,0
21:27:39,3044.0,2.3,268,0,0,Startup,0,0,0
21:27:40,3045.0,2.1,268,0,0,Startup,0,0,0
21:27:41,3046.0,2.0,268,0,0,Startup,0,0,0
21:27:42,3047.0,2.0,268,0,0,Startup,0,0,0
21:27:43,3048.0,2.4,268,0,0,Startup,0,0,0
21:27:44,3049.0,1.6,268,0,0,Startup,0,0,0
21:27:45,3050.0,1.7,268,0,0,Startup,0,0,0
21:27:46,3051.0,1.4,268,0,0,Startup,0,0,0
21:27:47,3052.0,2.9,268,0,0,Startup,0,0,0
21:27:48,3053.0,2.2,268,0,0,Startup,0,0,0
21:27:49,3054.0,2.2,268,0,0,Startup,0,0,0
21:27:50,3055.0,2.6,268,0,0,Startup,0,0,0
21:27:51,3056.0,2.1,268,0,0,Startup,0,0,0
21:27:52,3057.0,1.9,268,0,0,Startup,0,0,0
21:27:53,3058.0,1.0,268,0,0,Startup,0,0,0
21:27:54,3059.0,1.8,268,0,0,Startup,0,0,0
21:27:55,3060.0,2.1,268,0,0,Startup,0,0,0
21:27:56,3061.0,1.7,268,0,0,Startup,0,0,0
