symbol,exchange1,exchange2,max_deviation_pct,min_deviation_pct,deviation_asymmetry,zero_crossings,zero_crossings_per_hour,zero_crossings_per_minute,opportunity_cycles_030bp,cycles_030bp_per_hour,pct_time_above_030bp,avg_cycle_duration_030bp_sec,pattern_break_030bp,opportunity_cycles_050bp,cycles_050bp_per_hour,pct_time_above_050bp,avg_cycle_duration_050bp_sec,pattern_break_050bp,opportunity_cycles_040bp,cycles_040bp_per_hour,pct_time_above_040bp,avg_cycle_duration_040bp_sec,pattern_break_040bp,data_points,duration_hours
FIL_USDT,Bybit,GateIo,0.051867219917012264,-0.20714655618850886,-0.06351147086952046,10,7.328870220747232,0.12214783701245387,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,23290,1.3644667866666667
MINA_USDT,Binance,Bybit,0.2932551319648091,-0.1480384900074072,0.023229404241853643,9,6.612723009978623,0.11021205016631039,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,16559,1.3610127002777777
ARB_USDC,Binance,GateIo,0.3423192126658092,-0.08561643835616195,0.1266444752785413,9,6.605983878558764,0.11009973130931273,3,2.2019946261862544,0.15304821018620865,2.502156681574696,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,23528,1.362401145
ARB_USDT,Bybit,GateIo,0.1280956447480719,-0.08554319931565191,0.006512700509851634,9,6.5961744093986985,0.10993624015664498,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,29074,1.3644272333333334
WCT_USDT,Binance,Bybit,0.21367521367521292,-0.21246458923512845,0.013806784309211576,8,5.869319600321614,0.09782199333869356,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,17945,1.3630199997222223
RENDER_USDT,Bybit,GateIo,0.10272213662043672,-0.15384615384614886,0.004988355411568896,8,5.863141968514591,0.09771903280857651,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,14112,1.36445613
FIL_USDT,Binance,GateIo,0.15527950310558758,-0.9783728115345003,-0.07409410933886122,8,5.6520733906963745,0.09420122317827291,0,0.0,5.170005724098455,0.0,true,0,0.0,4.4029765311963365,0,true,0,0.0,4.530051516886091,0,true,87350,1.4154097880555554
NEAR_USDT,Binance,GateIo,0.1338090990187446,-0.09037505648441524,0.0020358501466903158,7,5.134846389516559,0.08558077315860932,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,73034,1.363234548611111
APT_USDT,Binance,Bybit,0.07002801120448154,-0.10485844110451614,-0.002087913406626158,7,5.134563635349196,0.08557606058915328,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,41497,1.363309620277778
XDC_USDT,Bybit,GateIo,0.08053150795248598,-0.08045052292839916,0.01174624950507281,7,5.131531185384692,0.08552551975641154,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,3034,1.3641152605555558
AVAX_USDC,Bybit,GateIo,0.3443526170799016,-0.13755158184318717,0.07883967851756994,7,5.130282726711287,0.08550471211185479,1,0.7328975323873267,0.056707712248865845,2.7854884901976673,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,12388,1.3644472191666668
JUP_USDT,Binance,Bybit,0.11227544910179521,-0.4872563718140821,-0.03084575138723578,7,5.030726164196745,0.08384543606994574,0,0.0,2.6391502276176024,0.0,true,0,0.0,0.0,0,false,0,0.0,2.6148710166919575,0,true,164750,1.3914492205555555
ENA_USDT,Binance,Bybit,0.07501875468867159,-0.48165987402740695,-0.0190982629906406,7,4.950285120422907,0.08250475200704846,0,0.0,2.9132270534630083,0.0,true,0,0.0,0.0,0,false,0,0.0,2.2292035693994183,0,true,89763,1.4140599641666667
MOVE_USDT,Binance,GateIo,0.03810975609754852,-0.4353586977096313,-0.23440487354174672,6,4.403352346753943,0.07338920577923239,8,5.87113646233859,17.346655564807108,106.36434774406746,false,0,0.0,0.0,0,false,1,0.7338920577923238,0.21278564159496716,10,false,10809,1.3625982041666667
ATOM_USDT,Binance,Bybit,0.0746547219111715,-0.14836795252225476,-0.040913165833500534,6,4.403030858906772,0.0733838476484462,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,90851,1.3626976944444444
AVNT_USDT,Binance,Bybit,0.11547344110853786,-0.32191308346746217,-0.08169036805842629,6,4.401491628018547,0.07335819380030913,1,0.7335819380030912,0.005155170636148057,0.2529862490978452,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,19398,1.363174238888889
AVNT_USDT,Bybit,GateIo,0.2763703362505865,-0.11534025374856371,0.110931525753145,6,4.3973441957973725,0.07328906992995621,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,15645,1.3644599405555555
WLFI_USDT,Bybit,GateIo,0.14336917562722817,-0.21505376344087557,-0.04460398548601061,6,4.397308718727869,0.07328847864546448,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,10423,1.3644709488888889
FIL_USDT,Binance,Bybit,0.15568240788790266,-0.9273570324574987,-0.01258256209230604,6,4.239055043022281,0.07065091738370469,0,0.0,4.9479107040641095,0.0,true,0,0.0,4.2678878076702915,0,true,0,0.0,4.468231253577561,0,true,87350,1.4154097880555554
BCH_USDT,Binance,Bybit,0.08247422680411898,-0.041126876413732916,0.035620872220668724,5,3.668692682498338,0.06114487804163896,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,28905,1.3628833027777778
DOT_USDT,Binance,GateIo,0.14754703061601315,-0.18450184501844769,-0.008371585223030354,5,3.667995768669366,0.061133262811156094,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,64421,1.363142248611111
ADA_USDC,Binance,GateIo,0.23564695801199242,-0.04268032437046987,0.11644236692064551,5,3.667901428052469,0.061131690467541154,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,61955,1.3631773094444444
AVAX_USDC,Binance,GateIo,0.3443526170799016,-0.13755158184318717,0.10121666999440605,5,3.667802833731877,0.061130047228864615,1,0.7335605667463754,0.10336510853336398,5.07271529562421,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,34917,1.3632139530555554
PENDLE_USDT,Binance,Bybit,0.12760527435133895,-0.128150363092705,-0.042884662103328405,4,2.937048888093511,0.048950814801558516,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,52257,1.3619112763888888
FET_USDC,Binance,GateIo,0.3291880029261174,-0.07309941520469154,0.1436750853287057,4,2.9350698509416397,0.04891783084902733,4,2.9350698509416397,0.09747588754360763,1.1955872022752925,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,19492,1.3628295758333333
RENDER_USDT,Binance,Bybit,0.10272213662043672,-0.10261672652642773,-0.01398074322352447,4,2.9347060258273383,0.048911767097122305,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,41517,1.3629985302777776
DYDX_USDT,Binance,Bybit,0.035360678925022704,-0.17680339462518013,-0.05119257141872478,4,2.9346803990805115,0.048911339984675194,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,17670,1.3630104324999999
CAKE_USDT,Binance,Bybit,0.1282599401453588,-0.08532423208190698,-0.0009345847162297668,4,2.934119602512421,0.04890199337520702,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,44386,1.3632709438888888
APT_USDT,Binance,GateIo,0.06997900629810427,-0.13903371567604017,0.006671819595086503,4,2.9340363630566837,0.04890060605094473,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,41497,1.363309620277778
DIAM_USDT,Bybit,GateIo,0.032626427406201586,-0.4955320877335523,-0.25253761789086754,4,2.931476686645342,0.04885794477742236,3,2.1986075149840065,20.582241630276567,337.0136295997089,false,0,0.0,0.0,0,false,1,0.7328691716613355,0.5822416302765648,28,false,3438,1.3645000208333333
0G_USDT,Binance,Bybit,0.1677852348993314,-0.08467400508045397,0.0046364741686899,3,2.201733423745967,0.036695557062432785,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,6934,1.3625627733333332
WLFI_USDT,Binance,GateIo,0.21505376344086446,-0.21505376344087557,-0.029386522245583843,3,2.2014500354545974,0.03669083392424329,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,28389,1.3627381733333332
RENDER_USDT,Binance,GateIo,0.05173305742369738,-0.10314595152139949,-0.0012366103499833626,3,2.2010295193705036,0.03668382532284173,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,41517,1.3629985302777776
ARB_USDT,Binance,Bybit,0.12793176972283327,-0.08528784648186294,0.004516630986827513,3,2.200873538771586,0.036681225646193104,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,53929,1.3630951288888888
ALGO_USDT,Binance,Bybit,0.06535947712420498,-0.1290322580645209,-0.002172114029861932,2,1.4690191077549477,0.024483651795915794,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,21870,1.3614526791666668
SEI_USDT,Binance,GateIo,0.13404825737266535,-0.13360053440214514,-0.009585639446717115,2,1.4673362013877214,0.024455603356462022,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,53308,1.363014146388889
ARB_USDT,Binance,GateIo,0.256191289496166,-0.08572653236177397,0.013485390660739551,2,1.467249025847724,0.0244541504307954,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,53929,1.3630951288888888
ENSO_USDT,Binance,Bybit,0.1179245283018826,-0.34924330616996624,-0.02346734648777607,2,1.4671388178305276,0.024452313630508794,1,0.7335694089152638,0.006602839220864972,0.324035066160449,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,15145,1.363197521388889
AVAX_USDC,Binance,Bybit,0.06915629322268302,-0.06906077348066697,0.01705030430399505,2,1.4671211334927508,0.024452018891545847,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,34917,1.3632139530555554
INIT_USDT,Binance,Bybit,0.16906170752324368,-0.16722408026754731,0.03827157633598503,2,1.4671131724811006,0.024451886208018345,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,35951,1.3632213502777777
DOT_USDT,Bybit,GateIo,0.22181146025876952,-0.07380073800736797,0.121904041440146,2,1.4659830176214803,0.02443305029369134,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,13399,1.3642722841666668
AVAX_USDT,Bybit,GateIo,0.1370801919122755,-0.06901311249136732,0.005106554792060228,2,1.4657416775104593,0.024429027958507654,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,31919,1.3644969169444445
DOGE_USDC,Binance,GateIo,0.2357288481141806,-0.12727504136439416,0.11258568962583365,2,1.3933158284821683,0.023221930474702803,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,208278,1.4354247322222222
DOT_USDC,Binance,GateIo,0.29795158286778367,-0.0371195248700773,0.1918785753861781,1,0.7343087904359864,0.012238479840599774,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,18337,1.3618249066666666
ZRO_USDT,Binance,Bybit,0.0717360114777632,-0.07168458781362519,-0.0037584052563188527,1,0.7339805934128384,0.012233009890213973,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,9067,1.3624338422222222
MOVE_USDT,Binance,Bybit,0.19193857965451588,-0.1908396946564972,0.014922657598215329,1,0.7338920577923238,0.01223153429653873,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,10809,1.3625982041666667
WLFI_USDT,Binance,Bybit,0.1457725947521915,-0.14316392269146938,0.0136691482142574,1,0.7338166784848659,0.012230277974747765,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,28389,1.3627381733333332
SEI_USDT,Binance,Bybit,0.06724949562877391,-0.1338688085676054,-0.00160510078534791,1,0.7336681006938607,0.012227801678231011,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,53308,1.363014146388889
XLM_USDT,Binance,Bybit,0.08025682182986049,-0.1998401278976658,0.002876809702381517,1,0.7336470241851284,0.012227450403085474,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,51219,1.3630533036111112
JASMY_USDT,Binance,Bybit,0.13020833333332593,-0.2597402597402598,-0.02134106915507426,1,0.7336243166286178,0.012227071943810296,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,11245,1.3630954936111113
DOT_USDT,Binance,Bybit,0.03692762186113807,-0.22140221402213722,-0.13241373946717577,1,0.7335991537338731,0.012226652562231217,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,64421,1.363142248611111
WAL_USDT,Binance,Bybit,0.10893246187362315,-0.05411255411255089,0.03176158555926251,1,0.7335425065381121,0.012225708442301869,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,8517,1.3632475161111113
AVAX_USDT,Binance,GateIo,0.06910850034553828,-0.2737850787132068,0.006579156559427078,1,0.6900253972127749,0.011500423286879582,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,86313,1.4492220199999999
BONK_USDT,Binance,Bybit,0.09784735812132794,-0.09765625,0.017077236999928018,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,58817,1.3631886533333333
ETC_USDT,Binance,Bybit,0.06954102920722072,-0.13840830449827202,0.014487842891187146,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,38272,1.3631302397222222
ETHFI_USDT,Binance,Bybit,0.0,-0.22805017103763037,-0.11443739912284077,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,46639,1.3628581919444445
EIGEN_USDT,Binance,Bybit,0.15455950540959051,-0.15408320493066618,0.02814348186954523,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,63884,1.3631546416666667
GALA_USDT,Binance,Bybit,0.11737089201877549,-0.1168224299065379,0.010512559359452162,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,44505,1.3630440425
AR_USDT,Binance,Bybit,0.23809523809523725,-0.23696682464454666,0.04757193330538065,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,29861,1.3633108655555555
INJ_USDT,Binance,Bybit,0.15748031496063408,-0.15698587127158659,0.05315390297053036,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,47026,1.3631127002777779
LINEA_USDT,Binance,Bybit,0.09980039920161055,-0.09970089730808596,-0.00841072238574043,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,19905,1.3610554202777778
MOVE_USDT,Bybit,GateIo,0.0,-0.47214353163361755,-0.24152035409813416,0,0.0,0.0,2,1.4662416135408978,26.331004577210308,646.4938356853769,false,0,0.0,0.0,0,false,2,1.4662416135408978,1.565887737894483,38,false,4164,1.364031672222222
AVAX_USDT,Binance,Bybit,0.06906077348065587,-0.2737850787132068,0.0009024714257698037,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,86313,1.4492220199999999
POL_USDT,Binance,Bybit,0.06920415224913601,-0.06915629322269412,0.0033561002918089866,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,41678,1.3632233075
NEAR_USDT,Binance,Bybit,0.09045680687471691,-0.08976660682227244,0.0023915658547570685,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,73034,1.363234548611111
LINK_USDT,Binance,Bybit,0.1491424310216205,-0.3714710252600395,0.006799107627239894,0,0.0,0.0,0,0.0,0.5362451406357192,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,87460,1.4310115675
PEPE_USDT,Binance,Bybit,0.20920502092049986,-0.20920502092049986,-0.01653657359835872,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,49795,1.363210133888889
USDP_USDT,Binance,GateIo,0.15030060120240218,0.030030030030037125,0.08125696023258538,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,180,1.3499907280555554
USD1_USDT,Binance,GateIo,-0.030003000300027338,-0.05999400059993887,-0.049230142972509744,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,758,1.3596793388888888
USDE_USDT,Binance,Bybit,0.010008006405115566,0.0,0.00035870990699338943,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,279,1.3343952566666666
SHIB_USDT,Binance,Bybit,0.11481056257176547,-0.34246575342467,-0.00799575745663962,0,0.0,0.0,0,0.0,0.8866496523805334,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,90904,1.4394929072222222
S_USDT,Binance,Bybit,0.08264462809917106,-0.24549918166940632,-0.03883060500066689,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,28029,1.3629997516666668
TON_USDT,Binance,Bybit,0.11179429849077493,-0.05595970900951208,0.008330732840712531,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,23823,1.3621995352777778
TON_USDT,Binance,GateIo,0.05599104143336753,-0.05595970900951208,0.009593152248872932,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,23823,1.3621995352777778
TON_USDT,Bybit,GateIo,0.05599104143336753,-0.11098779134295356,-0.00007211121064031445,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,14307,1.364332545277778
TRX_USDT,Binance,Bybit,0.034626038781149227,-0.20639834881320818,-0.008467010552575763,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,37001,1.3630671444444444
W_USDT,Binance,Bybit,0.1953125,-0.19493177387913674,-0.027242779072818774,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,33643,1.3627111422222222
WLD_USDT,Binance,Bybit,0.1494768310911887,-0.2954209748892156,0.007782092409196382,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,47995,1.3632856705555554
WIF_USDT,Binance,Bybit,0.24999999999999467,-0.24937655860348684,-0.018256909444001684,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,43801,1.3630769975
TIA_USDT,Binance,Bybit,0.12562814070351536,-0.12547051442910462,-0.01613892592495868,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,78566,1.3628656269444446
USDC_USDT,Bybit,GateIo,0.009993004896569069,0.009993004896569069,0.009993004896569069,0,0.0,0.0,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,7011,1.364096615
